timestamp_s,elapsed_s,lc_raw,lc_mv,enc_deg,enc_rev,enc_rpm
1778139766.2927,5.8079,-1729,-0.0081,0.0,0.000,0
1778139766.3044,5.8196,-713,-0.0033,0.0,0.000,0
1778139766.3131,5.8283,-552,-0.0026,0.0,0.000,0
1778139766.3252,5.8404,-1538,-0.0072,0.0,0.000,0
1778139766.3335,5.8486,-142,-0.0007,0.0,0.000,0
1778139766.3453,5.8605,-1346,-0.0063,0.0,0.000,0
1778139766.3537,5.8689,-569,-0.0026,0.0,0.000,0
1778139766.3656,5.8807,-561,-0.0026,0.0,0.000,0
1778139766.3742,5.8894,-1436,-0.0067,0.0,0.000,0
1778139766.3827,5.8979,-117,-0.0005,0.0,0.000,0
1778139766.3947,5.9099,-1423,-0.0066,0.0,0.000,0
1778139766.4032,5.9183,-754,-0.0035,0.0,0.000,0
1778139766.4148,5.9300,-663,-0.0031,0.0,0.000,0
1778139766.4235,5.9387,-1537,-0.0072,0.0,0.000,0
1778139766.4353,5.9505,-104,-0.0005,0.0,0.000,0
1778139766.4437,5.9589,-1159,-0.0054,0.0,0.000,0
1778139766.4558,5.9710,-1110,-0.0052,0.0,0.000,0
1778139766.4641,5.9793,-305,-0.0014,0.0,0.000,0
1778139766.4761,5.9913,-1400,-0.0065,0.0,0.000,0
1778139766.4846,5.9998,-251,-0.0012,0.0,0.000,0
1778139766.4967,6.0118,-1168,-0.0054,0.0,0.000,0
1778139766.5050,6.0202,-750,-0.0035,0.0,0.000,0
1778139766.5134,6.0286,-195,-0.0009,0.0,0.000,0
1778139766.5254,6.0406,-1488,-0.0069,0.0,0.000,0
1778139766.5339,6.0491,-38,-0.0002,0.0,0.000,0
1778139766.5458,6.0610,-1313,-0.0061,0.0,0.000,0
1778139766.5543,6.0694,-767,-0.0036,0.0,0.000,0
1778139766.5663,6.0815,-292,-0.0014,0.0,0.000,0
1778139766.5749,6.0901,-1669,-0.0078,0.0,0.000,0
1778139766.5831,6.0983,-212,-0.0010,0.0,0.000,0
1778139766.5953,6.1104,-1165,-0.0054,0.0,0.000,0
1778139766.6073,6.1225,-1128,-0.0053,0.0,0.000,0
1778139766.6159,6.1310,-166,-0.0008,0.0,0.000,0
1778139766.6278,6.1430,-1589,-0.0074,0.0,0.000,0
1778139766.6361,6.1513,-417,-0.0019,0.0,0.000,0
1778139766.6449,6.1600,-1172,-0.0055,0.0,0.000,0
1778139766.6566,6.1718,-1154,-0.0054,0.0,0.000,0
1778139766.6654,6.1806,-224,-0.0010,0.0,0.000,0
1778139766.6769,6.1921,-1634,-0.0076,0.0,0.000,0
1778139766.6857,6.2009,-427,-0.0020,0.0,0.000,0
1778139766.6975,6.2127,-962,-0.0045,0.0,0.000,0
1778139766.7061,6.2212,-1150,-0.0054,0.0,0.000,0
1778139766.7146,6.2298,-315,-0.0015,0.0,0.000,0
1778139766.7264,6.2416,-1686,-0.0079,0.0,0.000,0
1778139766.7350,6.2501,-269,-0.0013,0.0,0.000,0
1778139766.7469,6.2621,-953,-0.0044,0.0,0.000,0
1778139766.7554,6.2706,-1159,-0.0054,0.0,0.000,0
1778139766.7637,6.2789,-410,-0.0019,0.0,0.000,0
1778139766.7758,6.2909,-1605,-0.0075,0.0,0.000,0
1778139766.7874,6.3026,-269,-0.0013,0.0,0.000,0
1778139766.7963,6.3115,-936,-0.0044,0.0,0.000,0
1778139766.8046,6.3198,-1165,-0.0054,0.0,0.000,0
1778139766.8163,6.3315,-280,-0.0013,0.0,0.000,0
1778139766.8251,6.3403,-1529,-0.0071,0.0,0.000,0
1778139766.8369,6.3520,-339,-0.0016,0.0,0.000,0
1778139766.8454,6.3606,-1269,-0.0059,0.0,0.000,0
1778139766.8572,6.3724,-1112,-0.0052,0.0,0.000,0
1778139766.8659,6.3811,-361,-0.0017,0.0,0.000,0
1778139766.8744,6.3896,-1721,-0.0080,0.0,0.000,0
1778139766.8860,6.4011,-126,-0.0006,0.0,0.000,0
1778139766.8949,6.4101,-1251,-0.0058,0.0,0.000,0
1778139766.9065,6.4217,-1126,-0.0052,0.0,0.000,0
1778139766.9152,6.4304,-51,-0.0002,0.0,0.000,0
1778139766.9271,6.4423,-1587,-0.0074,0.0,0.000,0
1778139766.9356,6.4508,-276,-0.0013,0.0,0.000,0
1778139766.9474,6.4626,-1051,-0.0049,0.0,0.000,0
1778139766.9560,6.4712,-1310,-0.0061,0.0,0.000,0
1778139766.9679,6.4831,-24,-0.0001,0.0,0.000,0
1778139766.9765,6.4917,-1617,-0.0075,0.0,0.000,0
1778139766.9882,6.5034,-638,-0.0030,0.0,0.000,0
1778139766.9968,6.5120,-866,-0.0040,0.0,0.000,0
1778139767.0054,6.5206,-1491,-0.0069,0.0,0.000,0
1778139767.0170,6.5322,-83,-0.0004,0.0,0.000,0
1778139767.0259,6.5411,-1572,-0.0073,0.0,0.000,0
1778139767.0377,6.5528,-608,-0.0028,0.0,0.000,0
1778139767.0464,6.5616,-710,-0.0033,0.0,0.000,0
1778139767.0580,6.5732,-1396,-0.0065,0.0,0.000,0
1778139767.0667,6.5819,-141,-0.0007,0.0,0.000,0
1778139767.0785,6.5937,-1477,-0.0069,0.0,0.000,0
1778139767.0873,6.6025,-766,-0.0036,0.0,0.000,0
1778139767.0988,6.6140,-710,-0.0033,0.0,0.000,0
1778139767.1073,6.6224,-1506,-0.0070,0.0,0.000,0
1778139767.1160,6.6312,-112,-0.0005,0.0,0.000,0
1778139767.1280,6.6431,-1432,-0.0067,0.0,0.000,0
1778139767.1361,6.6513,-892,-0.0042,0.0,0.000,0
1778139767.1484,6.6636,-591,-0.0028,0.0,0.000,0
1778139767.1570,6.6722,-1482,-0.0069,0.0,0.000,0
1778139767.1684,6.6836,74,0.0003,0.0,0.000,0
1778139767.1775,6.6927,-1502,-0.0070,0.0,0.000,0
1778139767.1856,6.7008,-573,-0.0027,0.0,0.000,0
1778139767.1976,6.7127,-627,-0.0029,0.0,0.000,0
1778139767.2094,6.7246,-1433,-0.0067,0.0,0.000,0
1778139767.2182,6.7333,-146,-0.0007,0.0,0.000,0
1778139767.2265,6.7416,-1684,-0.0078,0.0,0.000,0
1778139767.2382,6.7534,-638,-0.0030,0.0,0.000,0
1778139767.2470,6.7621,-611,-0.0028,0.0,0.000,0
1778139767.2588,6.7740,-1594,-0.0074,0.0,0.000,0
1778139767.2672,6.7824,-173,-0.0008,0.0,0.000,0
1778139767.2791,6.7943,-1414,-0.0066,0.0,0.000,0
1778139767.2875,6.8027,-455,-0.0021,0.0,0.000,0
1778139767.2962,6.8114,-759,-0.0035,0.0,0.000,0
1778139767.3083,6.8234,-1651,-0.0077,0.0,0.000,0
1778139767.3167,6.8318,-191,-0.0009,0.0,0.000,0
1778139767.3284,6.8436,-1484,-0.0069,0.0,0.000,0
1778139767.3371,6.8523,-737,-0.0034,0.0,0.000,0
1778139767.3490,6.8642,-322,-0.0015,0.0,0.000,0
1778139767.3576,6.8727,-1490,-0.0069,0.0,0.000,0
1778139767.3692,6.8844,-136,-0.0006,0.0,0.000,0
1778139767.3781,6.8933,-1215,-0.0057,0.0,0.000,0
1778139767.3900,6.9051,-1118,-0.0052,0.0,0.000,0
1778139767.3981,6.9133,-669,-0.0031,0.0,0.000,0
1778139767.4067,6.9219,-1554,-0.0072,0.0,0.000,0
1778139767.4186,6.9338,-82,-0.0004,0.0,0.000,0
1778139767.4274,6.9425,-1303,-0.0061,0.0,0.000,0
1778139767.4389,6.9541,-811,-0.0038,0.0,0.000,0
1778139767.4479,6.9631,-301,-0.0014,0.0,0.000,0
1778139767.4593,6.9745,-1550,-0.0072,0.0,0.000,0
1778139767.4680,6.9832,-93,-0.0004,0.0,0.000,0
1778139767.4798,6.9950,-1097,-0.0051,0.0,0.000,0
1778139767.4883,7.0035,-832,-0.0039,0.0,0.000,0
1778139767.4970,7.0121,-325,-0.0015,0.0,0.000,0
1778139767.5089,7.0241,-1632,-0.0076,0.0,0.000,0
1778139767.5174,7.0325,-71,-0.0003,0.0,0.000,0
1778139767.5290,7.0441,-1477,-0.0069,0.0,0.000,0
1778139767.5377,7.0529,-772,-0.0036,0.0,0.000,0
1778139767.5495,7.0647,-266,-0.0012,0.0,0.000,0
1778139767.5581,7.0733,-1608,-0.0075,0.0,0.000,0
1778139767.5665,7.0817,-73,-0.0003,0.0,0.000,0
1778139767.5783,7.0935,-1598,-0.0074,0.0,0.000,0
1778139767.5870,7.1022,-805,-0.0037,0.0,0.000,0
1778139767.5989,7.1141,-349,-0.0016,0.0,0.000,0
1778139767.6076,7.1227,-1608,-0.0075,0.0,0.000,0
1778139767.6195,7.1347,-328,-0.0015,0.0,0.000,0
1778139767.6282,7.1433,-1275,-0.0059,0.0,0.000,0
1778139767.6397,7.1549,-1053,-0.0049,0.0,0.000,0
1778139767.6485,7.1637,-216,-0.0010,0.0,0.000,0
1778139767.6601,7.1753,-1591,-0.0074,0.0,0.000,0
1778139767.6686,7.1838,-273,-0.0013,0.0,0.000,0
1778139767.6806,7.1958,-1060,-0.0049,0.0,0.000,0
1778139767.6891,7.2043,-932,-0.0043,0.0,0.000,0
1778139767.6977,7.2128,-378,-0.0018,0.0,0.000,0
1778139767.7095,7.2247,-1621,-0.0075,0.0,0.000,0
1778139767.7181,7.2333,-176,-0.0008,0.0,0.000,0
1778139767.7301,7.2453,-1067,-0.0050,0.0,0.000,0
1778139767.7386,7.2538,-993,-0.0046,0.0,0.000,0
1778139767.7468,7.2620,-303,-0.0014,0.0,0.000,0
1778139767.7589,7.2741,-1691,-0.0079,0.0,0.000,0
1778139767.7706,7.2858,-196,-0.0009,0.0,0.000,0
1778139767.7792,7.2943,-1181,-0.0055,0.0,0.000,0
1778139767.7877,7.3029,-984,-0.0046,0.0,0.000,0
1778139767.7997,7.3148,-86,-0.0004,0.0,0.000,0
1778139767.8083,7.3235,-1606,-0.0075,0.0,0.000,0
1778139767.8200,7.3352,-296,-0.0014,0.0,0.000,0
1778139767.8285,7.3437,-1277,-0.0059,0.0,0.000,0
1778139767.8403,7.3555,-1077,-0.0050,0.0,0.000,0
1778139767.8491,7.3642,-282,-0.0013,0.0,0.000,0
1778139767.8609,7.3761,-1646,-0.0077,0.0,0.000,0
1778139767.8691,7.3842,-221,-0.0010,0.0,0.000,0
1778139767.8779,7.3931,-1213,-0.0056,0.0,0.000,0
1778139767.8897,7.4049,-1014,-0.0047,0.0,0.000,0
1778139767.8983,7.4135,-238,-0.0011,0.0,0.000,0
1778139767.9100,7.4252,-1654,-0.0077,0.0,0.000,0
1778139767.9188,7.4339,-168,-0.0008,0.0,0.000,0
1778139767.9306,7.4457,-1001,-0.0047,0.0,0.000,0
1778139767.9393,7.4545,-1387,-0.0065,0.0,0.000,0
1778139767.9508,7.4660,-237,-0.0011,0.0,0.000,0
1778139767.9597,7.4749,-1708,-0.0080,0.0,0.000,0
1778139767.9714,7.4866,-433,-0.0020,0.0,0.000,0
1778139767.9800,7.4952,-1071,-0.0050,0.0,0.000,0
1778139767.9885,7.5037,-1393,-0.0065,0.0,0.000,0
1778139768.0002,7.5154,-158,-0.0007,0.0,0.000,0
1778139768.0091,7.5243,-1677,-0.0078,0.0,0.000,0
1778139768.0208,7.5359,-550,-0.0026,0.0,0.000,0
1778139768.0296,7.5447,-829,-0.0039,0.0,0.000,0
1778139768.0376,7.5528,-1030,-0.0048,0.0,0.000,0
1778139768.0496,7.5648,-224,-0.0010,0.0,0.000,0
1778139768.0614,7.5766,-1689,-0.0079,0.0,0.000,0
1778139768.0701,7.5853,-469,-0.0022,0.0,0.000,0
1778139768.0786,7.5938,-1038,-0.0048,0.0,0.000,0
1778139768.0905,7.6057,-1399,-0.0065,0.0,0.000,0
1778139768.0989,7.6141,-304,-0.0014,0.0,0.000,0
1778139768.1107,7.6258,-1611,-0.0075,0.0,0.000,0
1778139768.1195,7.6347,-565,-0.0026,0.0,0.000,0
1778139768.1314,7.6466,-830,-0.0039,0.0,0.000,0
1778139768.1400,7.6552,-1501,-0.0070,0.0,0.000,0
1778139768.1519,7.6671,-113,-0.0005,0.0,0.000,0
1778139768.1605,7.6756,-1457,-0.0068,0.0,0.000,0
1778139768.1687,7.6839,-598,-0.0028,0.0,0.000,0
1778139768.1807,7.6959,-821,-0.0038,0.0,0.000,0
1778139768.1926,7.7077,-1538,-0.0072,0.0,0.000,0
1778139768.2013,7.7165,-278,-0.0013,0.0,0.000,0
1778139768.2096,7.7248,-1582,-0.0074,0.0,0.000,0
1778139768.2213,7.7364,-525,-0.0024,0.0,0.000,0
1778139768.2301,7.7453,-790,-0.0037,0.0,0.000,0
1778139768.2420,7.7572,-1535,-0.0071,0.0,0.000,0
1778139768.2503,7.7655,-157,-0.0007,0.0,0.000,0
1778139768.2622,7.7774,-1466,-0.0068,0.0,0.000,0
1778139768.2706,7.7858,-525,-0.0024,0.0,0.000,0
1778139768.2794,7.7946,-790,-0.0037,0.0,0.000,0
1778139768.2910,7.8062,-1420,-0.0066,0.0,0.000,0
1778139768.2997,7.8149,-160,-0.0007,0.0,0.000,0
1778139768.3116,7.8268,-1482,-0.0069,0.0,0.000,0
1778139768.3202,7.8354,-765,-0.0036,0.0,0.000,0
1778139768.3318,7.8470,-831,-0.0039,0.0,0.000,0
1778139768.3404,7.8556,-1370,-0.0064,0.0,0.000,0
1778139768.3489,7.8641,-332,-0.0015,0.0,0.000,0
1778139768.3609,7.8761,-1654,-0.0077,0.0,0.000,0
1778139768.3728,7.8879,-738,-0.0034,0.0,0.000,0
1778139768.3812,7.8964,-785,-0.0037,0.0,0.000,0
1778139768.3898,7.9049,-1462,-0.0068,0.0,0.000,0
1778139768.4015,7.9167,-148,-0.0007,0.0,0.000,0
1778139768.4104,7.9256,-1615,-0.0075,0.0,0.000,0
1778139768.4186,7.9337,-527,-0.0025,0.0,0.000,0
1778139768.4306,7.9458,-845,-0.0039,0.0,0.000,0
1778139768.4425,7.9577,-1638,-0.0076,0.0,0.000,0
1778139768.4509,7.9661,-176,-0.0008,0.0,0.000,0
1778139768.4598,7.9750,-1564,-0.0073,0.0,0.000,0
1778139768.4715,7.9867,-744,-0.0035,0.0,0.000,0
1778139768.4800,7.9952,-369,-0.0017,0.0,0.000,0
1778139768.4922,8.0074,-1612,-0.0075,0.0,0.000,0
1778139768.5004,8.0156,-129,-0.0006,0.0,0.000,0
1778139768.5121,8.0273,-1494,-0.0070,0.0,0.000,0
1778139768.5206,8.0357,-746,-0.0035,0.0,0.000,0
1778139768.5327,8.0479,-476,-0.0022,0.0,0.000,0
1778139768.5412,8.0563,-1541,-0.0072,0.0,0.000,0
1778139768.5530,8.0681,-142,-0.0007,0.0,0.000,0
1778139768.5615,8.0767,-1622,-0.0076,0.0,0.000,0
1778139768.5701,8.0853,-745,-0.0035,0.0,0.000,0
1778139768.5821,8.0972,-352,-0.0016,0.0,0.000,0
1778139768.5906,8.1058,-1645,-0.0077,0.0,0.000,0
1778139768.6023,8.1175,-154,-0.0007,0.0,0.000,0
1778139768.6112,8.1264,-1305,-0.0061,0.0,0.000,0
1778139768.6226,8.1378,-818,-0.0038,0.0,0.000,0
1778139768.6314,8.1466,-368,-0.0017,0.0,0.000,0
1778139768.6433,8.1584,-1616,-0.0075,0.0,0.000,0
1778139768.6520,8.1672,-286,-0.0013,0.0,0.000,0
1778139768.6637,8.1789,-1046,-0.0049,0.0,0.000,0
1778139768.6725,8.1877,-1456,-0.0068,0.0,0.000,0
1778139768.6808,8.1960,-370,-0.0017,0.0,0.000,0
1778139768.6927,8.2078,-1487,-0.0069,0.0,0.000,0
1778139768.7011,8.2163,-261,-0.0012,0.0,0.000,0
1778139768.7132,8.2284,-1021,-0.0048,0.0,0.000,0
1778139768.7216,8.2368,-965,-0.0045,0.0,0.000,0
1778139768.7334,8.2486,-263,-0.0012,0.0,0.000,0
1778139768.7421,8.2573,-1654,-0.0077,0.0,0.000,0
1778139768.7538,8.2690,-200,-0.0009,0.0,0.000,0
1778139768.7623,8.2775,-1336,-0.0062,0.0,0.000,0
1778139768.7708,8.2860,-926,-0.0043,0.0,0.000,0
1778139768.7829,8.2980,-254,-0.0012,0.0,0.000,0
1778139768.7914,8.3066,-1524,-0.0071,0.0,0.000,0
1778139768.8029,8.3180,-139,-0.0006,0.0,0.000,0
1778139768.8117,8.3268,-1307,-0.0061,0.0,0.000,0
1778139768.8235,8.3386,-933,-0.0043,0.0,0.000,0
1778139768.8322,8.3474,-148,-0.0007,0.0,0.000,0
1778139768.8440,8.3592,-1652,-0.0077,0.0,0.000,0
1778139768.8523,8.3674,-195,-0.0009,0.0,0.000,0
1778139768.8610,8.3762,-1270,-0.0059,0.0,0.000,0
1778139768.8728,8.3880,-923,-0.0043,0.0,0.000,0
1778139768.8814,8.3966,-216,-0.0010,0.0,0.000,0
1778139768.8932,8.4084,-1598,-0.0074,0.0,0.000,0
1778139768.9019,8.4171,-229,-0.0011,0.0,0.000,0
1778139768.9134,8.4286,-1281,-0.0060,0.0,0.000,0
1778139768.9221,8.4373,-965,-0.0045,0.0,0.000,0
1778139768.9306,8.4458,-411,-0.0019,0.0,0.000,0
1778139768.9426,8.4577,-1566,-0.0073,0.0,0.000,0
1778139768.9510,8.4662,-171,-0.0008,0.0,0.000,0
1778139768.9632,8.4784,-1022,-0.0048,0.0,0.000,0
1778139768.9715,8.4867,-972,-0.0045,0.0,0.000,0
1778139768.9834,8.4985,-314,-0.0015,0.0,0.000,0
1778139768.9921,8.5073,-1628,-0.0076,0.0,0.000,0
1778139769.0039,8.5191,-474,-0.0022,0.0,0.000,0
1778139769.0126,8.5278,-815,-0.0038,0.0,0.000,0
1778139769.0244,8.5395,-1383,-0.0064,0.0,0.000,0
1778139769.0327,8.5479,-117,-0.0005,0.0,0.000,0
1778139769.0445,8.5597,-1689,-0.0079,0.0,0.000,0
1778139769.0533,8.5685,-551,-0.0026,0.0,0.000,0
1778139769.0617,8.5769,-1043,-0.0049,0.0,0.000,0
1778139769.0736,8.5888,-1407,-0.0066,0.0,0.000,0
1778139769.0821,8.5973,-321,-0.0015,0.0,0.000,0
1778139769.0939,8.6091,-1619,-0.0075,0.0,0.000,0
1778139769.1024,8.6175,-152,-0.0007,0.0,0.000,0
1778139769.1143,8.6294,-1130,-0.0053,0.0,0.000,0
1778139769.1228,8.6380,-1327,-0.0062,0.0,0.000,0
1778139769.1348,8.6500,-348,-0.0016,0.0,0.000,0
1778139769.1433,8.6585,-1780,-0.0083,0.0,0.000,0
1778139769.1518,8.6669,-470,-0.0022,0.0,0.000,0
1778139769.1639,8.6791,-967,-0.0045,0.0,0.000,0
1778139769.1756,8.6908,-1651,-0.0077,0.0,0.000,0
1778139769.1844,8.6996,-148,-0.0007,0.0,0.000,0
1778139769.1928,8.7080,-1511,-0.0070,0.0,0.000,0
1778139769.2044,8.7196,-516,-0.0024,0.0,0.000,0
1778139769.2132,8.7284,-913,-0.0043,0.0,0.000,0
1778139769.2251,8.7403,-1492,-0.0069,0.0,0.000,0
1778139769.2335,8.7487,-175,-0.0008,0.0,0.000,0
1778139769.2454,8.7605,-1613,-0.0075,0.0,0.000,0
1778139769.2541,8.7693,-708,-0.0033,0.0,0.000,0
1778139769.2624,8.7776,-969,-0.0045,0.0,0.000,0
1778139769.2746,8.7898,-1362,-0.0063,0.0,0.000,0
1778139769.2826,8.7977,-188,-0.0009,0.0,0.000,0
1778139769.2948,8.8099,-1607,-0.0075,0.0,0.000,0
1778139769.3033,8.8185,-735,-0.0034,0.0,0.000,0
1778139769.3150,8.8302,-944,-0.0044,0.0,0.000,0
1778139769.3235,8.8387,-1492,-0.0069,0.0,0.000,0
1778139769.3320,8.8472,-261,-0.0012,0.0,0.000,0
1778139769.3441,8.8593,-1650,-0.0077,0.0,0.000,0
1778139769.3558,8.8710,-761,-0.0035,0.0,0.000,0
1778139769.3644,8.8795,-910,-0.0042,0.0,0.000,0
1778139769.3729,8.8881,-1320,-0.0061,0.0,0.000,0
1778139769.3847,8.8999,-328,-0.0015,0.0,0.000,0
1778139769.3936,8.9088,-1627,-0.0076,0.0,0.000,0
1778139769.4050,8.9201,-413,-0.0019,0.0,0.000,0
1778139769.4138,8.9289,-947,-0.0044,0.0,0.000,0
1778139769.4256,8.9408,-1571,-0.0073,0.0,0.000,0
1778139769.4340,8.9492,-298,-0.0014,0.0,0.000,0
1778139769.4423,8.9575,-1558,-0.0073,0.0,0.000,0
1778139769.4543,8.9695,-527,-0.0025,0.0,0.000,0
1778139769.4629,8.9780,-868,-0.0040,0.0,0.000,0
1778139769.4751,8.9902,-1664,-0.0077,0.0,0.000,0
1778139769.4836,8.9987,-119,-0.0006,0.0,0.000,0
1778139769.4952,9.0104,-1698,-0.0079,0.0,0.000,0
1778139769.5040,9.0192,-760,-0.0035,0.0,0.000,0
1778139769.5158,9.0310,-535,-0.0025,0.0,0.000,0
1778139769.5247,9.0398,-1463,-0.0068,0.0,0.000,0
1778139769.5360,9.0512,-14,-0.0001,0.0,0.000,0
1778139769.5449,9.0601,-1361,-0.0063,0.0,0.000,0
1778139769.5532,9.0684,-690,-0.0032,0.0,0.000,0
1778139769.5652,9.0804,-521,-0.0024,0.0,0.000,0
1778139769.5737,9.0889,-1478,-0.0069,0.0,0.000,0
1778139769.5857,9.1009,-124,-0.0006,0.0,0.000,0
1778139769.5940,9.1092,-1309,-0.0061,0.0,0.000,0
1778139769.6059,9.1210,-1008,-0.0047,0.0,0.000,0
1778139769.6142,9.1294,-520,-0.0024,0.0,0.000,0
1778139769.6264,9.1416,-1505,-0.0070,0.0,0.000,0
1778139769.6351,9.1503,-284,-0.0013,0.0,0.000,0
1778139769.6470,9.1622,-1086,-0.0051,0.0,0.000,0
1778139769.6552,9.1704,-909,-0.0042,0.0,0.000,0
1778139769.6636,9.1788,-302,-0.0014,0.0,0.000,0
1778139769.6759,9.1910,-1680,-0.0078,0.0,0.000,0
1778139769.6843,9.1995,-287,-0.0013,0.0,0.000,0
1778139769.6963,9.2115,-1067,-0.0050,0.0,0.000,0
1778139769.7047,9.2199,-971,-0.0045,0.0,0.000,0
1778139769.7166,9.2318,-291,-0.0014,0.0,0.000,0
1778139769.7252,9.2404,-1605,-0.0075,0.0,0.000,0
1778139769.7369,9.2520,-185,-0.0009,0.0,0.000,0
1778139769.7454,9.2606,-1564,-0.0073,0.0,0.000,0
1778139769.7539,9.2691,-864,-0.0040,0.0,0.000,0
1778139769.7660,9.2812,-331,-0.0015,0.0,0.000,0
1778139769.7778,9.2930,-1738,-0.0081,0.0,0.000,0
1778139769.7860,9.3011,-46,-0.0002,0.0,0.000,0
1778139769.7949,9.3100,-1408,-0.0066,0.0,0.000,0
1778139769.8066,9.3218,-918,-0.0043,0.0,0.000,0
1778139769.8153,9.3305,-206,-0.0010,0.0,0.000,0
1778139769.8269,9.3421,-1566,-0.0073,0.0,0.000,0
1778139769.8356,9.3508,-233,-0.0011,0.0,0.000,0
1778139769.8441,9.3593,-1311,-0.0061,0.0,0.000,0
1778139769.8560,9.3711,-994,-0.0046,0.0,0.000,0
1778139769.8646,9.3797,-199,-0.0009,0.0,0.000,0
1778139769.8763,9.3915,-1582,-0.0074,0.0,0.000,0
1778139769.8850,9.4001,-183,-0.0009,0.0,0.000,0
1778139769.8969,9.4121,-1098,-0.0051,0.0,0.000,0
1778139769.9055,9.4207,-1461,-0.0068,0.0,0.000,0
1778139769.9171,9.4323,-257,-0.0012,0.0,0.000,0
1778139769.9260,9.4412,-1701,-0.0079,0.0,0.000,0
1778139769.9377,9.4528,-486,-0.0023,0.0,0.000,0
1778139769.9462,9.4614,-844,-0.0039,0.0,0.000,0
1778139769.9547,9.4699,-911,-0.0042,0.0,0.000,0
1778139769.9665,9.4816,-381,-0.0018,0.0,0.000,0
1778139769.9753,9.4904,-1746,-0.0081,0.0,0.000,0
1778139769.9871,9.5022,-449,-0.0021,0.0,0.000,0
1778139769.9957,9.5109,-1018,-0.0047,0.0,0.000,0
1778139770.0075,9.5227,-1434,-0.0067,0.0,0.000,0
1778139770.0158,9.5310,-377,-0.0018,0.0,0.000,0
1778139770.0277,9.5428,-1778,-0.0083,0.0,0.000,0
1778139770.0365,9.5516,-400,-0.0019,0.0,0.000,0
1778139770.0448,9.5600,-1059,-0.0049,0.0,0.000,0
1778139770.0568,9.5719,-1466,-0.0068,0.0,0.000,0
1778139770.0653,9.5805,-345,-0.0016,0.0,0.000,0
1778139770.0771,9.5923,-1594,-0.0074,0.0,0.000,0
1778139770.0855,9.6007,-205,-0.0010,0.0,0.000,0
1778139770.0974,9.6125,-1100,-0.0051,0.0,0.000,0
1778139770.1061,9.6213,-1392,-0.0065,0.0,0.000,0
1778139770.1179,9.6331,-338,-0.0016,0.0,0.000,0
1778139770.1265,9.6416,-1635,-0.0076,0.0,0.000,0
1778139770.1348,9.6500,-184,-0.0009,0.0,0.000,0
1778139770.1467,9.6619,-1145,-0.0053,0.0,0.000,0
1778139770.1554,9.6705,-1322,-0.0062,0.0,0.000,0
1778139770.1672,9.6823,-230,-0.0011,0.0,0.000,0
1778139770.1758,9.6909,-1748,-0.0081,0.0,0.000,0
1778139770.1876,9.7027,-525,-0.0024,0.0,0.000,0
1778139770.1964,9.7116,-977,-0.0045,0.0,0.000,0
1778139770.2083,9.7235,-1529,-0.0071,0.0,0.000,0
1778139770.2166,9.7318,-287,-0.0013,0.0,0.000,0
1778139770.2285,9.7437,-1683,-0.0078,0.0,0.000,0
1778139770.2373,9.7525,-767,-0.0036,0.0,0.000,0
1778139770.2455,9.7607,-878,-0.0041,0.0,0.000,0
1778139770.2574,9.7726,-1429,-0.0067,0.0,0.000,0
1778139770.2660,9.7811,-267,-0.0012,0.0,0.000,0
1778139770.2779,9.7931,-1530,-0.0071,0.0,0.000,0
1778139770.2864,9.8016,-727,-0.0034,0.0,0.000,0
1778139770.2982,9.8133,-1067,-0.0050,0.0,0.000,0
1778139770.3067,9.8218,-1236,-0.0058,0.0,0.000,0
1778139770.3184,9.8336,-271,-0.0013,0.0,0.000,0
1778139770.3273,9.8425,-1650,-0.0077,0.0,0.000,0
1778139770.3356,9.8507,-515,-0.0024,0.0,0.000,0
1778139770.3475,9.8627,-968,-0.0045,0.0,0.000,0
1778139770.3561,9.8712,-1470,-0.0068,0.0,0.000,0
1778139770.3678,9.8830,-284,-0.0013,0.0,0.000,0
1778139770.3766,9.8918,-1611,-0.0075,0.0,0.000,0
1778139770.3881,9.9033,-497,-0.0023,0.0,0.000,0
1778139770.3969,9.9121,-1024,-0.0048,0.0,0.000,0
1778139770.4088,9.9239,-1568,-0.0073,0.0,0.000,0
1778139770.4175,9.9326,-170,-0.0008,0.0,0.000,0
1778139770.4258,9.9410,-1760,-0.0082,0.0,0.000,0
1778139770.4375,9.9527,-413,-0.0019,0.0,0.000,0
1778139770.4464,9.9615,-993,-0.0046,0.0,0.000,0
1778139770.4581,9.9733,-1489,-0.0069,0.0,0.000,0
1778139770.4663,9.9815,-298,-0.0014,0.0,0.000,0
1778139770.4784,9.9936,-1617,-0.0075,0.0,0.000,0
1778139770.4872,10.0023,-717,-0.0033,0.0,0.000,0
1778139770.4989,10.0141,-537,-0.0025,0.0,0.000,0
1778139770.5075,10.0227,-1682,-0.0078,0.0,0.000,0
1778139770.5192,10.0344,-150,-0.0007,0.0,0.000,0
1778139770.5280,10.0432,-1386,-0.0065,0.0,0.000,0
1778139770.5360,10.0512,-759,-0.0035,0.0,0.000,0
1778139770.5482,10.0634,-517,-0.0024,0.0,0.000,0
1778139770.5568,10.0720,-1527,-0.0071,0.0,0.000,0
1778139770.5686,10.0838,-179,-0.0008,0.0,0.000,0
1778139770.5774,10.0926,-1429,-0.0067,0.0,0.000,0
1778139770.5893,10.1045,-957,-0.0045,0.0,0.000,0
1778139770.5974,10.1126,-948,-0.0044,0.0,0.000,0
