timestamp_s,elapsed_s,lc_raw,lc_mv,enc_deg,enc_rev,enc_rpm
1778138982.0546,5.8779,-786,-0.0037,0.0,0.000,0
1778138982.0630,5.8863,-552,-0.0026,0.0,0.000,0
1778138982.0715,5.8948,-2,-0.0000,0.0,0.000,0
1778138982.0836,5.9069,-1302,-0.0061,0.0,0.000,0
1778138982.0953,5.9187,-107,-0.0005,0.0,0.000,0
1778138982.1038,5.9271,-762,-0.0035,0.0,0.000,0
1778138982.1123,5.9356,-670,-0.0031,0.0,0.000,0
1778138982.1242,5.9475,-19,-0.0001,0.0,0.000,0
1778138982.1329,5.9563,-1382,-0.0064,0.0,0.000,0
1778138982.1447,5.9680,-85,-0.0004,0.0,0.000,0
1778138982.1532,5.9765,-774,-0.0036,0.0,0.000,0
1778138982.1617,5.9851,-527,-0.0025,0.0,0.000,0
1778138982.1735,5.9968,-11,-0.0001,0.0,0.000,0
1778138982.1821,6.0054,-1302,-0.0061,0.0,0.000,0
1778138982.1937,6.0171,112,0.0005,0.0,0.000,0
1778138982.2025,6.0258,-833,-0.0039,0.0,0.000,0
1778138982.2144,6.0377,-889,-0.0041,0.0,0.000,0
1778138982.2229,6.0463,28,0.0001,0.0,0.000,0
1778138982.2347,6.0580,-1289,-0.0060,0.0,0.000,0
1778138982.2435,6.0668,-155,-0.0007,0.0,0.000,0
1778138982.2552,6.0786,-668,-0.0031,0.0,0.000,0
1778138982.2640,6.0874,-1206,-0.0056,0.0,0.000,0
1778138982.2722,6.0955,16,0.0001,0.0,0.000,0
1778138982.2840,6.1074,-1414,-0.0066,0.0,0.000,0
1778138982.2927,6.1160,-30,-0.0001,0.0,0.000,0
1778138982.3046,6.1279,-789,-0.0037,0.0,0.000,0
1778138982.3132,6.1365,-1242,-0.0058,0.0,0.000,0
1778138982.3250,6.1483,37,0.0002,0.0,0.000,0
1778138982.3334,6.1568,-1418,-0.0066,0.0,0.000,0
1778138982.3452,6.1686,-56,-0.0003,0.0,0.000,0
1778138982.3540,6.1773,-548,-0.0026,0.0,0.000,0
1778138982.3623,6.1857,-912,-0.0042,0.0,0.000,0
1778138982.3741,6.1975,46,0.0002,0.0,0.000,0
1778138982.3861,6.2094,-1380,-0.0064,0.0,0.000,0
1778138982.3946,6.2180,-122,-0.0006,0.0,0.000,0
1778138982.4033,6.2266,-569,-0.0026,0.0,0.000,0
1778138982.4152,6.2386,-1140,-0.0053,0.0,0.000,0
1778138982.4238,6.2471,152,0.0007,0.0,0.000,0
1778138982.4357,6.2591,-1097,-0.0051,0.0,0.000,0
1778138982.4475,6.2709,-564,-0.0026,0.0,0.000,0
1778138982.4558,6.2792,-630,-0.0029,0.0,0.000,0
1778138982.4646,6.2879,-1290,-0.0060,0.0,0.000,0
1778138982.4762,6.2996,293,0.0014,0.0,0.000,0
1778138982.4852,6.3085,-1094,-0.0051,0.0,0.000,0
1778138982.4931,6.3165,-343,-0.0016,0.0,0.000,0
1778138982.5054,6.3288,-294,-0.0014,0.0,0.000,0
1778138982.5139,6.3373,-1234,-0.0057,0.0,0.000,0
1778138982.5257,6.3490,132,0.0006,0.0,0.000,0
1778138982.5342,6.3576,-1319,-0.0061,0.0,0.000,0
1778138982.5460,6.3693,-344,-0.0016,0.0,0.000,0
1778138982.5550,6.3784,-242,-0.0011,0.0,0.000,0
1778138982.5663,6.3896,-1244,-0.0058,0.0,0.000,0
1778138982.5748,6.3982,54,0.0003,0.0,0.000,0
1778138982.5835,6.4069,-1433,-0.0067,0.0,0.000,0
1778138982.5954,6.4187,-309,-0.0014,0.0,0.000,0
1778138982.6039,6.4273,-355,-0.0017,0.0,0.000,0
1778138982.6160,6.4393,-1297,-0.0060,0.0,0.000,0
1778138982.6242,6.4476,60,0.0003,0.0,0.000,0
1778138982.6359,6.4593,-1175,-0.0055,0.0,0.000,0
1778138982.6448,6.4681,-331,-0.0015,0.0,0.000,0
1778138982.6566,6.4799,-301,-0.0014,0.0,0.000,0
1778138982.6651,6.4884,-1185,-0.0055,0.0,0.000,0
1778138982.6735,6.4968,215,0.0010,0.0,0.000,0
1778138982.6854,6.5087,-1343,-0.0063,0.0,0.000,0
1778138982.6941,6.5175,-336,-0.0016,0.0,0.000,0
1778138982.7058,6.5291,-651,-0.0030,0.0,0.000,0
1778138982.7145,6.5378,-1152,-0.0054,0.0,0.000,0
1778138982.7262,6.5496,137,0.0006,0.0,0.000,0
1778138982.7350,6.5583,-990,-0.0046,0.0,0.000,0
1778138982.7433,6.5667,-319,-0.0015,0.0,0.000,0
1778138982.7553,6.5786,-195,-0.0009,0.0,0.000,0
1778138982.7671,6.5904,-1197,-0.0056,0.0,0.000,0
1778138982.7758,6.5992,130,0.0006,0.0,0.000,0
1778138982.7877,6.6110,-873,-0.0041,0.0,0.000,0
1778138982.7962,6.6195,-541,-0.0025,0.0,0.000,0
1778138982.8047,6.6281,-349,-0.0016,0.0,0.000,0
1778138982.8165,6.6399,-1327,-0.0062,0.0,0.000,0
1778138982.8252,6.6486,127,0.0006,0.0,0.000,0
1778138982.8368,6.6601,-1063,-0.0049,0.0,0.000,0
1778138982.8456,6.6689,-589,-0.0027,0.0,0.000,0
1778138982.8538,6.6771,-227,-0.0011,0.0,0.000,0
1778138982.8659,6.6892,-1261,-0.0059,0.0,0.000,0
1778138982.8744,6.6977,68,0.0003,0.0,0.000,0
1778138982.8862,6.7095,-1120,-0.0052,0.0,0.000,0
1778138982.8950,6.7183,-503,-0.0023,0.0,0.000,0
1778138982.9067,6.7301,59,0.0003,0.0,0.000,0
1778138982.9152,6.7386,-1276,-0.0059,0.0,0.000,0
1778138982.9270,6.7503,82,0.0004,0.0,0.000,0
1778138982.9357,6.7591,-863,-0.0040,0.0,0.000,0
1778138982.9476,6.7709,-867,-0.0040,0.0,0.000,0
1778138982.9563,6.7796,-16,-0.0001,0.0,0.000,0
1778138982.9679,6.7913,-1366,-0.0064,0.0,0.000,0
1778138982.9765,6.7998,17,0.0001,0.0,0.000,0
1778138982.9850,6.8083,-842,-0.0039,0.0,0.000,0
1778138982.9970,6.8204,-792,-0.0037,0.0,0.000,0
1778138983.0053,6.8287,-22,-0.0001,0.0,0.000,0
1778138983.0173,6.8406,-1340,-0.0062,0.0,0.000,0
1778138983.0260,6.8493,-145,-0.0007,0.0,0.000,0
1778138983.0376,6.8610,-721,-0.0034,0.0,0.000,0
1778138983.0461,6.8694,-645,-0.0030,0.0,0.000,0
1778138983.0548,6.8782,-74,-0.0003,0.0,0.000,0
1778138983.0667,6.8900,-1412,-0.0066,0.0,0.000,0
1778138983.0785,6.9018,-60,-0.0003,0.0,0.000,0
1778138983.0869,6.9103,-887,-0.0041,0.0,0.000,0
1778138983.0956,6.9189,-586,-0.0027,0.0,0.000,0
1778138983.1073,6.9306,69,0.0003,0.0,0.000,0
1778138983.1162,6.9395,-1276,-0.0059,0.0,0.000,0
1778138983.1278,6.9512,3,0.0000,0.0,0.000,0
1778138983.1364,6.9597,-920,-0.0043,0.0,0.000,0
1778138983.1448,6.9682,-581,-0.0027,0.0,0.000,0
1778138983.1565,6.9798,0,0.0000,0.0,0.000,0
1778138983.1652,6.9886,-1308,-0.0061,0.0,0.000,0
1778138983.1768,7.0002,58,0.0003,0.0,0.000,0
1778138983.1856,7.0089,-961,-0.0045,0.0,0.000,0
1778138983.1975,7.0208,-773,-0.0036,0.0,0.000,0
1778138983.2061,7.0294,-32,-0.0001,0.0,0.000,0
1778138983.2143,7.0377,-1250,-0.0058,0.0,0.000,0
1778138983.2264,7.0498,100,0.0005,0.0,0.000,0
1778138983.2381,7.0614,-878,-0.0041,0.0,0.000,0
1778138983.2469,7.0702,-766,-0.0036,0.0,0.000,0
1778138983.2586,7.0820,33,0.0002,0.0,0.000,0
1778138983.2672,7.0906,-1330,-0.0062,0.0,0.000,0
1778138983.2758,7.0991,21,0.0001,0.0,0.000,0
1778138983.2878,7.1112,-612,-0.0028,0.0,0.000,0
1778138983.2995,7.1229,-1030,-0.0048,0.0,0.000,0
1778138983.3081,7.1314,67,0.0003,0.0,0.000,0
1778138983.3167,7.1401,-1360,-0.0063,0.0,0.000,0
1778138983.3283,7.1516,24,0.0001,0.0,0.000,0
1778138983.3370,7.1603,-628,-0.0029,0.0,0.000,0
1778138983.3455,7.1689,-881,-0.0041,0.0,0.000,0
1778138983.3575,7.1808,79,0.0004,0.0,0.000,0
1778138983.3692,7.1926,-1343,-0.0063,0.0,0.000,0
1778138983.3781,7.2014,-306,-0.0014,0.0,0.000,0
1778138983.3864,7.2097,-634,-0.0030,0.0,0.000,0
1778138983.3984,7.2218,-1110,-0.0052,0.0,0.000,0
1778138983.4072,7.2306,190,0.0009,0.0,0.000,0
1778138983.4191,7.2424,-1194,-0.0056,0.0,0.000,0
1778138983.4275,7.2508,-308,-0.0014,0.0,0.000,0
1778138983.4389,7.2623,-735,-0.0034,0.0,0.000,0
1778138983.4474,7.2708,-1127,-0.0052,0.0,0.000,0
1778138983.4594,7.2828,88,0.0004,0.0,0.000,0
1778138983.4683,7.2916,-1210,-0.0056,0.0,0.000,0
1778138983.4766,7.2999,-312,-0.0015,0.0,0.000,0
1778138983.4883,7.3117,-313,-0.0015,0.0,0.000,0
1778138983.4970,7.3204,-1278,-0.0060,0.0,0.000,0
1778138983.5088,7.3321,45,0.0002,0.0,0.000,0
1778138983.5173,7.3407,-1422,-0.0066,0.0,0.000,0
1778138983.5291,7.3524,-281,-0.0013,0.0,0.000,0
1778138983.5377,7.3611,-478,-0.0022,0.0,0.000,0
1778138983.5497,7.3730,-1265,-0.0059,0.0,0.000,0
1778138983.5579,7.3813,80,0.0004,0.0,0.000,0
1778138983.5666,7.3899,-1485,-0.0069,0.0,0.000,0
1778138983.5785,7.4019,-268,-0.0012,0.0,0.000,0
1778138983.5870,7.4104,-448,-0.0021,0.0,0.000,0
1778138983.5989,7.4222,-1143,-0.0053,0.0,0.000,0
1778138983.6076,7.4310,46,0.0002,0.0,0.000,0
1778138983.6191,7.4425,-1297,-0.0060,0.0,0.000,0
1778138983.6279,7.4513,-391,-0.0018,0.0,0.000,0
1778138983.6397,7.4630,-468,-0.0022,0.0,0.000,0
1778138983.6482,7.4716,-1130,-0.0053,0.0,0.000,0
1778138983.6567,7.4801,164,0.0008,0.0,0.000,0
1778138983.6688,7.4921,-1304,-0.0061,0.0,0.000,0
1778138983.6806,7.5039,-401,-0.0019,0.0,0.000,0
1778138983.6891,7.5124,-394,-0.0018,0.0,0.000,0
1778138983.6977,7.5210,-1199,-0.0056,0.0,0.000,0
1778138983.7096,7.5330,185,0.0009,0.0,0.000,0
1778138983.7181,7.5415,-944,-0.0044,0.0,0.000,0
1778138983.7297,7.5530,-310,-0.0014,0.0,0.000,0
1778138983.7384,7.5618,-443,-0.0021,0.0,0.000,0
1778138983.7502,7.5736,-1294,-0.0060,0.0,0.000,0
1778138983.7591,7.5824,182,0.0008,0.0,0.000,0
1778138983.7673,7.5907,-1214,-0.0057,0.0,0.000,0
1778138983.7793,7.6027,-638,-0.0030,0.0,0.000,0
1778138983.7878,7.6112,-510,-0.0024,0.0,0.000,0
1778138983.7996,7.6230,-1410,-0.0066,0.0,0.000,0
1778138983.8083,7.6317,147,0.0007,0.0,0.000,0
1778138983.8199,7.6433,-1212,-0.0056,0.0,0.000,0
1778138983.8288,7.6521,-405,-0.0019,0.0,0.000,0
1778138983.8405,7.6638,25,0.0001,0.0,0.000,0
1778138983.8490,7.6724,-1325,-0.0062,0.0,0.000,0
1778138983.8574,7.6808,139,0.0006,0.0,0.000,0
1778138983.8693,7.6926,-1259,-0.0059,0.0,0.000,0
1778138983.8780,7.7013,-449,-0.0021,0.0,0.000,0
1778138983.8899,7.7133,-48,-0.0002,0.0,0.000,0
1778138983.8985,7.7218,-1366,-0.0064,0.0,0.000,0
1778138983.9066,7.7300,139,0.0006,0.0,0.000,0
1778138983.9185,7.7419,-1321,-0.0062,0.0,0.000,0
1778138983.9304,7.7538,-628,-0.0029,0.0,0.000,0
1778138983.9391,7.7625,-163,-0.0008,0.0,0.000,0
1778138983.9510,7.7744,-1257,-0.0059,0.0,0.000,0
1778138983.9595,7.7828,160,0.0007,0.0,0.000,0
1778138983.9713,7.7946,-926,-0.0043,0.0,0.000,0
1778138983.9801,7.8035,-663,-0.0031,0.0,0.000,0
1778138983.9885,7.8119,-145,-0.0007,0.0,0.000,0
1778138984.0004,7.8238,-1188,-0.0055,0.0,0.000,0
1778138984.0089,7.8322,-87,-0.0004,0.0,0.000,0
1778138984.0207,7.8441,-880,-0.0041,0.0,0.000,0
1778138984.0292,7.8526,-511,-0.0024,0.0,0.000,0
1778138984.0410,7.8644,-130,-0.0006,0.0,0.000,0
1778138984.0498,7.8732,-1235,-0.0058,0.0,0.000,0
1778138984.0615,7.8849,15,0.0001,0.0,0.000,0
1778138984.0701,7.8934,-959,-0.0045,0.0,0.000,0
1778138984.0787,7.9021,-494,-0.0023,0.0,0.000,0
1778138984.0904,7.9138,-125,-0.0006,0.0,0.000,0
1778138984.0991,7.9225,-1310,-0.0061,0.0,0.000,0
1778138984.1107,7.9341,167,0.0008,0.0,0.000,0
1778138984.1195,7.9429,-1031,-0.0048,0.0,0.000,0
1778138984.1313,7.9547,-691,-0.0032,0.0,0.000,0
1778138984.1396,7.9630,-96,-0.0004,0.0,0.000,0
1778138984.1516,7.9749,-1220,-0.0057,0.0,0.000,0
1778138984.1601,7.9834,114,0.0005,0.0,0.000,0
1778138984.1687,7.9920,-991,-0.0046,0.0,0.000,0
1778138984.1806,8.0040,-712,-0.0033,0.0,0.000,0
1778138984.1892,8.0125,132,0.0006,0.0,0.000,0
1778138984.1974,8.0208,-1403,-0.0065,0.0,0.000,0
1778138984.2094,8.0328,149,0.0007,0.0,0.000,0
1778138984.2212,8.0446,-928,-0.0043,0.0,0.000,0
1778138984.2300,8.0534,-667,-0.0031,0.0,0.000,0
1778138984.2385,8.0619,-157,-0.0007,0.0,0.000,0
1778138984.2504,8.0737,-1253,-0.0058,0.0,0.000,0
1778138984.2589,8.0822,39,0.0002,0.0,0.000,0
1778138984.2709,8.0942,-718,-0.0033,0.0,0.000,0
1778138984.2793,8.1027,-727,-0.0034,0.0,0.000,0
1778138984.2912,8.1145,85,0.0004,0.0,0.000,0
1778138984.2998,8.1232,-1304,-0.0061,0.0,0.000,0
1778138984.3114,8.1348,152,0.0007,0.0,0.000,0
1778138984.3203,8.1436,-843,-0.0039,0.0,0.000,0
1778138984.3286,8.1519,-745,-0.0035,0.0,0.000,0
1778138984.3404,8.1637,19,0.0001,0.0,0.000,0
1778138984.3524,8.1757,-1301,-0.0061,0.0,0.000,0
1778138984.3612,8.1846,-257,-0.0012,0.0,0.000,0
1778138984.3694,8.1927,-1062,-0.0049,0.0,0.000,0
1778138984.3812,8.2045,-643,-0.0030,0.0,0.000,0
1778138984.3899,8.2133,8,0.0000,0.0,0.000,0
1778138984.4017,8.2251,-1291,-0.0060,0.0,0.000,0
1778138984.4102,8.2335,220,0.0010,0.0,0.000,0
1778138984.4220,8.2454,-887,-0.0041,0.0,0.000,0
1778138984.4305,8.2539,-546,-0.0025,0.0,0.000,0
1778138984.4390,8.2624,113,0.0005,0.0,0.000,0
1778138984.4511,8.2745,-1309,-0.0061,0.0,0.000,0
1778138984.4629,8.2863,-243,-0.0011,0.0,0.000,0
1778138984.4717,8.2950,-617,-0.0029,0.0,0.000,0
1778138984.4835,8.3068,-1340,-0.0062,0.0,0.000,0
1778138984.4920,8.3153,181,0.0008,0.0,0.000,0
1778138984.5040,8.3274,-924,-0.0043,0.0,0.000,0
1778138984.5129,8.3362,-583,-0.0027,0.0,0.000,0
1778138984.5248,8.3481,-38,-0.0002,0.0,0.000,0
1778138984.5331,8.3565,-1340,-0.0062,0.0,0.000,0
1778138984.5411,8.3645,225,0.0010,0.0,0.000,0
1778138984.5534,8.3768,-974,-0.0045,0.0,0.000,0
1778138984.5621,8.3855,-630,-0.0029,0.0,0.000,0
1778138984.5739,8.3973,27,0.0001,0.0,0.000,0
1778138984.5825,8.4058,-1331,-0.0062,0.0,0.000,0
1778138984.5942,8.4176,162,0.0008,0.0,0.000,0
1778138984.6028,8.4261,-903,-0.0042,0.0,0.000,0
1778138984.6146,8.4379,-589,-0.0027,0.0,0.000,0
1778138984.6232,8.4465,-263,-0.0012,0.0,0.000,0
1778138984.6349,8.4583,-1127,-0.0052,0.0,0.000,0
1778138984.6436,8.4670,126,0.0006,0.0,0.000,0
1778138984.6555,8.4788,-888,-0.0041,0.0,0.000,0
1778138984.6640,8.4873,-562,-0.0026,0.0,0.000,0
1778138984.6723,8.4957,26,0.0001,0.0,0.000,0
1778138984.6846,8.5079,-1290,-0.0060,0.0,0.000,0
1778138984.6931,8.5165,-158,-0.0007,0.0,0.000,0
1778138984.7049,8.5282,-660,-0.0031,0.0,0.000,0
1778138984.7135,8.5369,-856,-0.0040,0.0,0.000,0
1778138984.7254,8.5487,28,0.0001,0.0,0.000,0
1778138984.7339,8.5573,788,0.0037,0.0,0.000,0
1778138984.7460,8.5694,7997,0.0372,0.0,0.000,0
1778138984.7545,8.5779,14704,0.0685,0.0,0.000,0
1778138984.7663,8.5896,21774,0.1014,0.0,0.000,0
1778138984.7748,8.5982,30167,0.1405,0.0,0.000,0
1778138984.7865,8.6099,36569,0.1703,0.0,0.000,0
1778138984.7951,8.6184,44908,0.2091,0.0,0.000,0
1778138984.8037,8.6270,52212,0.2431,0.0,0.000,0
1778138984.8157,8.6390,59027,0.2749,0.0,0.000,0
1778138984.8274,8.6508,67036,0.3122,0.0,0.000,0
1778138984.8357,8.6591,70052,0.3262,0.0,0.000,0
1778138984.8445,8.6678,76037,0.3541,0.0,0.000,0
1778138984.8562,8.6796,79365,0.3696,0.0,0.000,0
1778138984.8651,8.6884,82067,0.3822,0.0,0.000,0
1778138984.8769,8.7002,85947,0.4002,0.0,0.000,0
1778138984.8854,8.7087,86489,0.4027,0.0,0.000,0
1778138984.8938,8.7172,89192,0.4153,0.0,0.000,0
1778138984.9057,8.7290,89158,0.4152,0.0,0.000,0
1778138984.9143,8.7376,89034,0.4146,0.0,0.000,0
1778138984.9259,8.7493,90648,0.4221,0.0,0.000,0
1778138984.9347,8.7581,89520,0.4169,0.0,0.000,0
1778138984.9465,8.7699,90752,0.4226,0.0,0.000,0
1778138984.9550,8.7784,90607,0.4219,0.0,0.000,0
1778138984.9634,8.7868,90550,0.4217,0.0,0.000,0
1778138984.9754,8.7987,91754,0.4273,0.0,0.000,0
1778138984.9839,8.8072,90437,0.4211,0.0,0.000,0
1778138984.9959,8.8193,91474,0.4260,0.0,0.000,0
1778138985.0043,8.8276,90978,0.4236,0.0,0.000,0
1778138985.0162,8.8395,90620,0.4220,0.0,0.000,0
1778138985.0250,8.8484,91878,0.4278,0.0,0.000,0
1778138985.0368,8.8601,90642,0.4221,0.0,0.000,0
1778138985.0454,8.8687,91175,0.4246,0.0,0.000,0
1778138985.0572,8.8805,91417,0.4257,0.0,0.000,0
1778138985.0656,8.8889,90369,0.4208,0.0,0.000,0
1778138985.0773,8.9007,91727,0.4271,0.0,0.000,0
1778138985.0862,8.9095,90438,0.4211,0.0,0.000,0
1778138985.0945,8.9179,91159,0.4245,0.0,0.000,0
1778138985.1065,8.9298,91424,0.4257,0.0,0.000,0
1778138985.1150,8.9384,90175,0.4199,0.0,0.000,0
1778138985.1268,8.9501,91798,0.4275,0.0,0.000,0
1778138985.1352,8.9586,90274,0.4204,0.0,0.000,0
1778138985.1470,8.9704,91240,0.4249,0.0,0.000,0
1778138985.1558,8.9792,91250,0.4249,0.0,0.000,0
1778138985.1676,8.9909,90321,0.4206,0.0,0.000,0
1778138985.1761,8.9995,91750,0.4272,0.0,0.000,0
1778138985.1846,9.0079,89997,0.4191,0.0,0.000,0
1778138985.1964,9.0198,91099,0.4242,0.0,0.000,0
1778138985.2051,9.0284,91076,0.4241,0.0,0.000,0
1778138985.2170,9.0403,90143,0.4198,0.0,0.000,0
1778138985.2256,9.0489,91504,0.4261,0.0,0.000,0
1778138985.2373,9.0606,90191,0.4200,0.0,0.000,0
1778138985.2458,9.0691,91262,0.4250,0.0,0.000,0
1778138985.2577,9.0810,91138,0.4244,0.0,0.000,0
1778138985.2661,9.0894,90267,0.4203,0.0,0.000,0
1778138985.2748,9.0981,91593,0.4265,0.0,0.000,0
1778138985.2867,9.1100,90153,0.4198,0.0,0.000,0
1778138985.2953,9.1187,91091,0.4242,0.0,0.000,0
1778138985.3034,9.1268,90522,0.4215,0.0,0.000,0
1778138985.3155,9.1388,90182,0.4199,0.0,0.000,0
1778138985.3273,9.1506,91510,0.4261,0.0,0.000,0
1778138985.3361,9.1594,90198,0.4200,0.0,0.000,0
1778138985.3478,9.1712,90878,0.4232,0.0,0.000,0
1778138985.3563,9.1797,91161,0.4245,0.0,0.000,0
1778138985.3681,9.1914,90277,0.4204,0.0,0.000,0
1778138985.3770,9.2003,91263,0.4250,0.0,0.000,0
1778138985.3887,9.2121,90071,0.4194,0.0,0.000,0
1778138985.3972,9.2205,90428,0.4211,0.0,0.000,0
1778138985.4058,9.2292,90263,0.4203,0.0,0.000,0
1778138985.4175,9.2409,87997,0.4098,0.0,0.000,0
1778138985.4264,9.2497,87864,0.4091,0.0,0.000,0
1778138985.4378,9.2611,85218,0.3968,0.0,0.000,0
1778138985.4466,9.2700,84554,0.3937,0.0,0.000,0
1778138985.4584,9.2818,83567,0.3891,0.0,0.000,0
1778138985.4672,9.2906,80728,0.3759,0.0,0.000,0
1778138985.4755,9.2988,80885,0.3767,0.0,0.000,0
1778138985.4871,9.3105,79671,0.3710,0.0,0.000,0
1778138985.4957,9.3191,80249,0.3737,0.0,0.000,0
1778138985.5076,9.3310,80486,0.3748,0.0,0.000,0
1778138985.5163,9.3396,79328,0.3694,0.0,0.000,0
1778138985.5281,9.3514,80663,0.3756,0.0,0.000,0
1778138985.5364,9.3597,79339,0.3695,0.0,0.000,0
1778138985.5451,9.3685,80178,0.3734,0.0,0.000,0
1778138985.5572,9.3806,80633,0.3755,0.0,0.000,0
1778138985.5655,9.3889,79449,0.3700,0.0,0.000,0
1778138985.5774,9.4008,81059,0.3775,0.0,0.000,0
1778138985.5859,9.4093,80042,0.3727,0.0,0.000,0
1778138985.5977,9.4211,80680,0.3757,0.0,0.000,0
1778138985.6063,9.4296,80613,0.3754,0.0,0.000,0
1778138985.6180,9.4414,79619,0.3708,0.0,0.000,0
1778138985.6268,9.4502,80781,0.3762,0.0,0.000,0
1778138985.6386,9.4619,79601,0.3707,0.0,0.000,0
1778138985.6468,9.4702,80343,0.3741,0.0,0.000,0
1778138985.6556,9.4790,80203,0.3735,0.0,0.000,0
1778138985.6674,9.4908,79380,0.3696,0.0,0.000,0
1778138985.6763,9.4996,80840,0.3764,0.0,0.000,0
1778138985.6879,9.5113,79831,0.3717,0.0,0.000,0
1778138985.6967,9.5200,80127,0.3731,0.0,0.000,0
1778138985.7083,9.5317,80874,0.3766,0.0,0.000,0
1778138985.7171,9.5405,79511,0.3703,0.0,0.000,0
1778138985.7289,9.5522,80950,0.3770,0.0,0.000,0
1778138985.7374,9.5607,79870,0.3719,0.0,0.000,0
1778138985.7492,9.5725,79958,0.3723,0.0,0.000,0
1778138985.7581,9.5814,80728,0.3759,0.0,0.000,0
1778138985.7663,9.5896,79209,0.3688,0.0,0.000,0
1778138985.7780,9.6013,80661,0.3756,0.0,0.000,0
1778138985.7867,9.6101,79653,0.3709,0.0,0.000,0
1778138985.7986,9.6219,79858,0.3719,0.0,0.000,0
1778138985.8073,9.6307,80919,0.3768,0.0,0.000,0
1778138985.8188,9.6422,79489,0.3701,0.0,0.000,0
1778138985.8274,9.6507,81043,0.3774,0.0,0.000,0
1778138985.8359,9.6593,79971,0.3724,0.0,0.000,0
1778138985.8479,9.6713,80041,0.3727,0.0,0.000,0
1778138985.8597,9.6830,80788,0.3762,0.0,0.000,0
1778138985.8685,9.6918,79286,0.3692,0.0,0.000,0
1778138985.8769,9.7003,80626,0.3754,0.0,0.000,0
1778138985.8888,9.7122,79839,0.3718,0.0,0.000,0
1778138985.8971,9.7205,79614,0.3707,0.0,0.000,0
1778138985.9089,9.7323,80659,0.3756,0.0,0.000,0
1778138985.9179,9.7412,79290,0.3692,0.0,0.000,0
1778138985.9297,9.7530,80470,0.3747,0.0,0.000,0
1778138985.9381,9.7614,80112,0.3731,0.0,0.000,0
1778138985.9466,9.7700,80108,0.3730,0.0,0.000,0
1778138985.9585,9.7819,80807,0.3763,0.0,0.000,0
1778138985.9668,9.7902,79345,0.3695,0.0,0.000,0
1778138985.9788,9.8022,80541,0.3750,0.0,0.000,0
1778138985.9874,9.8107,79931,0.3722,0.0,0.000,0
1778138985.9991,9.8224,79781,0.3715,0.0,0.000,0
1778138986.0078,9.8312,80598,0.3753,0.0,0.000,0
1778138986.0196,9.8429,79099,0.3683,0.0,0.000,0
1778138986.0281,9.8515,80612,0.3754,0.0,0.000,0
1778138986.0399,9.8632,79930,0.3722,0.0,0.000,0
1778138986.0487,9.8720,79681,0.3710,0.0,0.000,0
1778138986.0571,9.8804,80793,0.3762,0.0,0.000,0
1778138986.0690,9.8923,79491,0.3702,0.0,0.000,0
1778138986.0775,9.9009,80906,0.3767,0.0,0.000,0
1778138986.0893,9.9126,79992,0.3725,0.0,0.000,0
1778138986.0980,9.9214,79635,0.3708,0.0,0.000,0
1778138986.1099,9.9333,80721,0.3759,0.0,0.000,0
1778138986.1184,9.9417,79181,0.3687,0.0,0.000,0
1778138986.1302,9.9535,80302,0.3739,0.0,0.000,0
1778138986.1387,9.9620,79995,0.3725,0.0,0.000,0
1778138986.1507,9.9741,79471,0.3701,0.0,0.000,0
1778138986.1591,9.9824,80772,0.3761,0.0,0.000,0
1778138986.1674,9.9907,79435,0.3699,0.0,0.000,0
1778138986.1796,10.0030,80587,0.3753,0.0,0.000,0
1778138986.1882,10.0115,80243,0.3737,0.0,0.000,0
1778138986.1998,10.0232,79709,0.3712,0.0,0.000,0
1778138986.2085,10.0318,80714,0.3759,0.0,0.000,0
1778138986.2204,10.0437,79400,0.3697,0.0,0.000,0
1778138986.2290,10.0523,80369,0.3742,0.0,0.000,0
1778138986.2408,10.0642,79999,0.3725,0.0,0.000,0
1778138986.2492,10.0726,79459,0.3700,0.0,0.000,0
1778138986.2579,10.0812,80710,0.3758,0.0,0.000,0
1778138986.2698,10.0932,79363,0.3696,0.0,0.000,0
1778138986.2816,10.1049,80173,0.3733,0.0,0.000,0
1778138986.2899,10.1132,79909,0.3721,0.0,0.000,0
1778138986.2986,10.1220,79652,0.3709,0.0,0.000,0
1778138986.3104,10.1338,80792,0.3762,0.0,0.000,0
1778138986.3192,10.1426,79444,0.3699,0.0,0.000,0
1778138986.3276,10.1509,80465,0.3747,0.0,0.000,0
1778138986.3394,10.1627,80084,0.3729,0.0,0.000,0
1778138986.3480,10.1713,79415,0.3698,0.0,0.000,0
1778138986.3597,10.1831,80594,0.3753,0.0,0.000,0
1778138986.3684,10.1918,79298,0.3693,0.0,0.000,0
1778138986.3803,10.2037,80152,0.3732,0.0,0.000,0
1778138986.3889,10.2122,80595,0.3753,0.0,0.000,0
1778138986.4007,10.2240,79295,0.3692,0.0,0.000,0
1778138986.4095,10.2329,80833,0.3764,0.0,0.000,0
1778138986.4209,10.2443,79350,0.3695,0.0,0.000,0
1778138986.4297,10.2531,80345,0.3741,0.0,0.000,0
1778138986.4416,10.2649,80586,0.3753,0.0,0.000,0
1778138986.4503,10.2737,79305,0.3693,0.0,0.000,0
1778138986.4586,10.2820,80628,0.3755,0.0,0.000,0
1778138986.4703,10.2936,79394,0.3697,0.0,0.000,0
1778138986.4791,10.3024,80098,0.3730,0.0,0.000,0
