timestamp_s,elapsed_s,lc_raw,lc_mv,enc_deg,enc_rev,enc_rpm
1778138414.2614,5.7879,-468,-0.0022,0.0,0.000,0
1778138414.2735,5.8001,-1364,-0.0064,0.0,0.000,0
1778138414.2817,5.8082,-864,-0.0040,0.0,0.000,0
1778138414.2937,5.8202,-994,-0.0046,0.0,0.000,0
1778138414.3023,5.8288,-1687,-0.0079,0.0,0.000,0
1778138414.3143,5.8408,-433,-0.0020,0.0,0.000,0
1778138414.3227,5.8492,-1658,-0.0077,0.0,0.000,0
1778138414.3311,5.8576,-1068,-0.0050,0.0,0.000,0
1778138414.3430,5.8695,-729,-0.0034,0.0,0.000,0
1778138414.3517,5.8782,-1876,-0.0087,0.0,0.000,0
1778138414.3635,5.8900,-472,-0.0022,0.0,0.000,0
1778138414.3720,5.8985,-1720,-0.0080,0.0,0.000,0
1778138414.3840,5.9105,-1085,-0.0051,0.0,0.000,0
1778138414.3926,5.9191,-611,-0.0028,0.0,0.000,0
1778138414.4043,5.9308,-1770,-0.0082,0.0,0.000,0
1778138414.4128,5.9393,-435,-0.0020,0.0,0.000,0
1778138414.4248,5.9513,-1409,-0.0066,0.0,0.000,0
1778138414.4332,5.9597,-1403,-0.0065,0.0,0.000,0
1778138414.4453,5.9718,-508,-0.0024,0.0,0.000,0
1778138414.4537,5.9802,-1784,-0.0083,0.0,0.000,0
1778138414.4620,5.9885,-465,-0.0022,0.0,0.000,0
1778138414.4741,6.0006,-1327,-0.0062,0.0,0.000,0
1778138414.4825,6.0090,-1574,-0.0073,0.0,0.000,0
1778138414.4945,6.0210,-577,-0.0027,0.0,0.000,0
1778138414.5030,6.0295,-1841,-0.0086,0.0,0.000,0
1778138414.5112,6.0377,-394,-0.0018,0.0,0.000,0
1778138414.5234,6.0499,-1393,-0.0065,0.0,0.000,0
1778138414.5319,6.0584,-1114,-0.0052,0.0,0.000,0
1778138414.5438,6.0703,-561,-0.0026,0.0,0.000,0
1778138414.5523,6.0788,-1764,-0.0082,0.0,0.000,0
1778138414.5643,6.0908,-592,-0.0028,0.0,0.000,0
1778138414.5728,6.0994,-1390,-0.0065,0.0,0.000,0
1778138414.5847,6.1112,-1646,-0.0077,0.0,0.000,0
1778138414.5932,6.1197,-453,-0.0021,0.0,0.000,0
1778138414.6053,6.1318,-1764,-0.0082,0.0,0.000,0
1778138414.6137,6.1402,-989,-0.0046,0.0,0.000,0
1778138414.6257,6.1522,-1144,-0.0053,0.0,0.000,0
1778138414.6342,6.1607,-1516,-0.0071,0.0,0.000,0
1778138414.6427,6.1692,-426,-0.0020,0.0,0.000,0
1778138414.6548,6.1813,-1724,-0.0080,0.0,0.000,0
1778138414.6632,6.1897,-724,-0.0034,0.0,0.000,0
1778138414.6751,6.2016,-1237,-0.0058,0.0,0.000,0
1778138414.6837,6.2102,-1763,-0.0082,0.0,0.000,0
1778138414.6953,6.2219,-392,-0.0018,0.0,0.000,0
1778138414.7040,6.2305,-1804,-0.0084,0.0,0.000,0
1778138414.7157,6.2422,-583,-0.0027,0.0,0.000,0
1778138414.7245,6.2510,-1251,-0.0058,0.0,0.000,0
1778138414.7363,6.2628,-1602,-0.0075,0.0,0.000,0
1778138414.7447,6.2712,-567,-0.0026,0.0,0.000,0
1778138414.7533,6.2798,-1915,-0.0089,0.0,0.000,0
1778138414.7650,6.2915,-641,-0.0030,0.0,0.000,0
1778138414.7738,6.3003,-1156,-0.0054,0.0,0.000,0
1778138414.7857,6.3122,-1661,-0.0077,0.0,0.000,0
1778138414.7941,6.3206,-504,-0.0023,0.0,0.000,0
1778138414.8025,6.3291,-1851,-0.0086,0.0,0.000,0
1778138414.8145,6.3410,-685,-0.0032,0.0,0.000,0
1778138414.8262,6.3527,-1040,-0.0048,0.0,0.000,0
1778138414.8349,6.3614,-1492,-0.0069,0.0,0.000,0
1778138414.8434,6.3699,-511,-0.0024,0.0,0.000,0
1778138414.8553,6.3818,-1834,-0.0085,0.0,0.000,0
1778138414.8638,6.3903,-596,-0.0028,0.0,0.000,0
1778138414.8721,6.3986,-1289,-0.0060,0.0,0.000,0
1778138414.8841,6.4106,-1449,-0.0067,0.0,0.000,0
1778138414.8958,6.4224,-422,-0.0020,0.0,0.000,0
1778138414.9047,6.4313,-1913,-0.0089,0.0,0.000,0
1778138414.9163,6.4429,-1072,-0.0050,0.0,0.000,0
1778138414.9250,6.4515,-1114,-0.0052,0.0,0.000,0
1778138414.9335,6.4600,-1763,-0.0082,0.0,0.000,0
1778138414.9455,6.4720,-359,-0.0017,0.0,0.000,0
1778138414.9573,6.4838,-1688,-0.0079,0.0,0.000,0
1778138414.9658,6.4923,-779,-0.0036,0.0,0.000,0
1778138414.9745,6.5010,-723,-0.0034,0.0,0.000,0
1778138414.9863,6.5128,-1629,-0.0076,0.0,0.000,0
1778138414.9948,6.5213,-365,-0.0017,0.0,0.000,0
1778138415.0033,6.5298,-1895,-0.0088,0.0,0.000,0
1778138415.0153,6.5418,-816,-0.0038,0.0,0.000,0
1778138415.0270,6.5535,-768,-0.0036,0.0,0.000,0
1778138415.0360,6.5625,-1787,-0.0083,0.0,0.000,0
1778138415.0441,6.5706,-454,-0.0021,0.0,0.000,0
1778138415.0562,6.5827,-1547,-0.0072,0.0,0.000,0
1778138415.0679,6.5945,-1025,-0.0048,0.0,0.000,0
1778138415.0766,6.6031,-586,-0.0027,0.0,0.000,0
1778138415.0852,6.6117,-1770,-0.0082,0.0,0.000,0
1778138415.0967,6.6232,-401,-0.0019,0.0,0.000,0
1778138415.1055,6.6320,-1601,-0.0075,0.0,0.000,0
1778138415.1172,6.6437,-1038,-0.0048,0.0,0.000,0
1778138415.1261,6.6526,-453,-0.0021,0.0,0.000,0
1778138415.1375,6.6641,-1791,-0.0083,0.0,0.000,0
1778138415.1463,6.6728,-403,-0.0019,0.0,0.000,0
1778138415.1549,6.6814,-1613,-0.0075,0.0,0.000,0
1778138415.1666,6.6931,-1148,-0.0053,0.0,0.000,0
1778138415.1751,6.7016,-841,-0.0039,0.0,0.000,0
1778138415.1870,6.7135,-1795,-0.0084,0.0,0.000,0
1778138415.1957,6.7222,-472,-0.0022,0.0,0.000,0
1778138415.2075,6.7340,-1293,-0.0060,0.0,0.000,0
1778138415.2158,6.7423,-776,-0.0036,0.0,0.000,0
1778138415.2243,6.7508,-792,-0.0037,0.0,0.000,0
1778138415.2364,6.7629,-1821,-0.0085,0.0,0.000,0
1778138415.2448,6.7714,-415,-0.0019,0.0,0.000,0
1778138415.2566,6.7831,-1539,-0.0072,0.0,0.000,0
1778138415.2653,6.7918,-1138,-0.0053,0.0,0.000,0
1778138415.2769,6.8034,-835,-0.0039,0.0,0.000,0
1778138415.2857,6.8123,-1735,-0.0081,0.0,0.000,0
1778138415.2974,6.8240,-569,-0.0026,0.0,0.000,0
1778138415.3060,6.8325,-1573,-0.0073,0.0,0.000,0
1778138415.3179,6.8444,-1046,-0.0049,0.0,0.000,0
1778138415.3266,6.8531,-619,-0.0029,0.0,0.000,0
1778138415.3383,6.8648,-1847,-0.0086,0.0,0.000,0
1778138415.3468,6.8733,-554,-0.0026,0.0,0.000,0
1778138415.3555,6.8820,-1457,-0.0068,0.0,0.000,0
1778138415.3674,6.8939,-1493,-0.0070,0.0,0.000,0
1778138415.3792,6.9057,-554,-0.0026,0.0,0.000,0
1778138415.3875,6.9140,-1743,-0.0081,0.0,0.000,0
1778138415.3962,6.9227,-450,-0.0021,0.0,0.000,0
1778138415.4080,6.9345,-1409,-0.0066,0.0,0.000,0
1778138415.4168,6.9433,-1500,-0.0070,0.0,0.000,0
1778138415.4251,6.9517,-598,-0.0028,0.0,0.000,0
1778138415.4372,6.9637,-1852,-0.0086,0.0,0.000,0
1778138415.4455,6.9720,-485,-0.0023,0.0,0.000,0
1778138415.4574,6.9839,-1366,-0.0064,0.0,0.000,0
1778138415.4660,6.9925,-1512,-0.0070,0.0,0.000,0
1778138415.4777,7.0042,-474,-0.0022,0.0,0.000,0
1778138415.4866,7.0131,-1835,-0.0085,0.0,0.000,0
1778138415.4983,7.0248,-752,-0.0035,0.0,0.000,0
1778138415.5068,7.0333,-1341,-0.0062,0.0,0.000,0
1778138415.5152,7.0417,-1156,-0.0054,0.0,0.000,0
1778138415.5270,7.0536,-617,-0.0029,0.0,0.000,0
1778138415.5357,7.0622,-1784,-0.0083,0.0,0.000,0
1778138415.5476,7.0741,-651,-0.0030,0.0,0.000,0
1778138415.5563,7.0828,-1355,-0.0063,0.0,0.000,0
1778138415.5677,7.0942,-1263,-0.0059,0.0,0.000,0
1778138415.5764,7.1029,-616,-0.0029,0.0,0.000,0
1778138415.5882,7.1148,-1830,-0.0085,0.0,0.000,0
1778138415.5970,7.1236,-609,-0.0028,0.0,0.000,0
1778138415.6089,7.1354,-1159,-0.0054,0.0,0.000,0
1778138415.6173,7.1438,-1529,-0.0071,0.0,0.000,0
1778138415.6291,7.1556,-546,-0.0025,0.0,0.000,0
1778138415.6379,7.1644,-1846,-0.0086,0.0,0.000,0
1778138415.6462,7.1727,-778,-0.0036,0.0,0.000,0
1778138415.6582,7.1847,-1100,-0.0051,0.0,0.000,0
1778138415.6666,7.1931,-1692,-0.0079,0.0,0.000,0
1778138415.6784,7.2049,-527,-0.0025,0.0,0.000,0
1778138415.6869,7.2134,-1845,-0.0086,0.0,0.000,0
1778138415.6987,7.2252,-702,-0.0033,0.0,0.000,0
1778138415.7075,7.2340,-1143,-0.0053,0.0,0.000,0
1778138415.7193,7.2458,-1765,-0.0082,0.0,0.000,0
1778138415.7276,7.2541,-472,-0.0022,0.0,0.000,0
1778138415.7361,7.2626,-1870,-0.0087,0.0,0.000,0
1778138415.7482,7.2747,-632,-0.0029,0.0,0.000,0
1778138415.7569,7.2835,-1222,-0.0057,0.0,0.000,0
1778138415.7684,7.2949,-1577,-0.0073,0.0,0.000,0
1778138415.7770,7.3036,-523,-0.0024,0.0,0.000,0
1778138415.7891,7.3156,-1847,-0.0086,0.0,0.000,0
1778138415.7975,7.3240,-601,-0.0028,0.0,0.000,0
1778138415.8093,7.3358,-1030,-0.0048,0.0,0.000,0
1778138415.8179,7.3444,-1642,-0.0076,0.0,0.000,0
1778138415.8265,7.3530,-582,-0.0027,0.0,0.000,0
1778138415.8384,7.3649,-1884,-0.0088,0.0,0.000,0
1778138415.8470,7.3735,-889,-0.0041,0.0,0.000,0
1778138415.8552,7.3818,-1176,-0.0055,0.0,0.000,0
1778138415.8672,7.3937,-1513,-0.0070,0.0,0.000,0
1778138415.8790,7.4055,-480,-0.0022,0.0,0.000,0
1778138415.8878,7.4143,-1678,-0.0078,0.0,0.000,0
1778138415.8961,7.4226,-647,-0.0030,0.0,0.000,0
1778138415.9082,7.4347,-1157,-0.0054,0.0,0.000,0
1778138415.9199,7.4464,-1783,-0.0083,0.0,0.000,0
1778138415.9286,7.4551,-403,-0.0019,0.0,0.000,0
1778138415.9372,7.4637,-1775,-0.0083,0.0,0.000,0
1778138415.9490,7.4755,-841,-0.0039,0.0,0.000,0
1778138415.9576,7.4841,-700,-0.0033,0.0,0.000,0
1778138415.9692,7.4957,-1725,-0.0080,0.0,0.000,0
1778138415.9781,7.5046,-461,-0.0021,0.0,0.000,0
1778138415.9896,7.5161,-1773,-0.0083,0.0,0.000,0
1778138415.9984,7.5249,-1111,-0.0052,0.0,0.000,0
1778138416.0101,7.5367,-623,-0.0029,0.0,0.000,0
1778138416.0190,7.5455,-1758,-0.0082,0.0,0.000,0
1778138416.0272,7.5537,-451,-0.0021,0.0,0.000,0
1778138416.0390,7.5655,-1591,-0.0074,0.0,0.000,0
1778138416.0476,7.5741,-949,-0.0044,0.0,0.000,0
1778138416.0641,7.5906,-697,-0.0032,0.0,0.000,0
1778138416.0720,7.5986,-1788,-0.0083,0.0,0.000,0
1778138416.0797,7.6062,-337,-0.0016,0.0,0.000,0
1778138416.0881,7.6146,-1776,-0.0083,0.0,0.000,0
1778138416.0970,7.6235,-891,-0.0041,0.0,0.000,0
1778138416.1090,7.6355,-658,-0.0031,0.0,0.000,0
1778138416.1206,7.6472,-1720,-0.0080,0.0,0.000,0
1778138416.1294,7.6560,-402,-0.0019,0.0,0.000,0
1778138416.1413,7.6678,-1417,-0.0066,0.0,0.000,0
1778138416.1501,7.6766,-1482,-0.0069,0.0,0.000,0
1778138416.1618,7.6884,-510,-0.0024,0.0,0.000,0
1778138416.1706,7.6971,-1759,-0.0082,0.0,0.000,0
1778138416.1824,7.7089,-964,-0.0045,0.0,0.000,0
1778138416.1910,7.7175,-648,-0.0030,0.0,0.000,0
1778138416.1992,7.7257,-1636,-0.0076,0.0,0.000,0
1778138416.2112,7.7377,-440,-0.0020,0.0,0.000,0
1778138416.2195,7.7460,-1685,-0.0078,0.0,0.000,0
1778138416.2318,7.7583,-941,-0.0044,0.0,0.000,0
1778138416.2404,7.7669,-1172,-0.0055,0.0,0.000,0
1778138416.2522,7.7787,-1675,-0.0078,0.0,0.000,0
1778138416.2605,7.7871,-497,-0.0023,0.0,0.000,0
1778138416.2724,7.7989,-1775,-0.0083,0.0,0.000,0
1778138416.2809,7.8074,-631,-0.0029,0.0,0.000,0
1778138416.2927,7.8192,-1125,-0.0052,0.0,0.000,0
1778138416.3013,7.8278,-1768,-0.0082,0.0,0.000,0
1778138416.3132,7.8397,-433,-0.0020,0.0,0.000,0
1778138416.3217,7.8483,-1787,-0.0083,0.0,0.000,0
1778138416.3303,7.8568,-1019,-0.0047,0.0,0.000,0
1778138416.3423,7.8688,-664,-0.0031,0.0,0.000,0
1778138416.3541,7.8806,-1688,-0.0079,0.0,0.000,0
1778138416.3630,7.8895,-406,-0.0019,0.0,0.000,0
1778138416.3714,7.8979,-1560,-0.0073,0.0,0.000,0
1778138416.3832,7.9097,-1147,-0.0053,0.0,0.000,0
1778138416.3918,7.9183,-406,-0.0019,0.0,0.000,0
1778138416.4038,7.9303,-1938,-0.0090,0.0,0.000,0
1778138416.4122,7.9387,-609,-0.0028,0.0,0.000,0
1778138416.4241,7.9506,-1291,-0.0060,0.0,0.000,0
1778138416.4325,7.9590,-1065,-0.0050,0.0,0.000,0
1778138416.4444,7.9709,-526,-0.0024,0.0,0.000,0
1778138416.4530,7.9795,-1790,-0.0083,0.0,0.000,0
1778138416.4614,7.9879,-519,-0.0024,0.0,0.000,0
1778138416.4734,8.0000,-1270,-0.0059,0.0,0.000,0
1778138416.4853,8.0118,-1688,-0.0079,0.0,0.000,0
1778138416.4935,8.0200,-742,-0.0035,0.0,0.000,0
1778138416.5024,8.0289,-1680,-0.0078,0.0,0.000,0
1778138416.5140,8.0405,-575,-0.0027,0.0,0.000,0
1778138416.5229,8.0494,-1187,-0.0055,0.0,0.000,0
1778138416.5348,8.0613,-1697,-0.0079,0.0,0.000,0
1778138416.5431,8.0696,-407,-0.0019,0.0,0.000,0
1778138416.5516,8.0782,-1789,-0.0083,0.0,0.000,0
1778138416.5635,8.0900,-455,-0.0021,0.0,0.000,0
1778138416.5721,8.0986,-1299,-0.0060,0.0,0.000,0
1778138416.5837,8.1102,-1153,-0.0054,0.0,0.000,0
1778138416.5925,8.1190,-447,-0.0021,0.0,0.000,0
1778138416.6043,8.1308,-1798,-0.0084,0.0,0.000,0
1778138416.6128,8.1393,-503,-0.0023,0.0,0.000,0
1778138416.6213,8.1478,-1506,-0.0070,0.0,0.000,0
1778138416.6331,8.1596,-1215,-0.0057,0.0,0.000,0
1778138416.6416,8.1681,-522,-0.0024,0.0,0.000,0
1778138416.6537,8.1802,-1915,-0.0089,0.0,0.000,0
1778138416.6621,8.1886,-513,-0.0024,0.0,0.000,0
1778138416.6740,8.2005,-1346,-0.0063,0.0,0.000,0
1778138416.6826,8.2091,-1531,-0.0071,0.0,0.000,0
1778138416.6945,8.2210,-427,-0.0020,0.0,0.000,0
1778138416.7031,8.2296,-1770,-0.0082,0.0,0.000,0
1778138416.7149,8.2414,-696,-0.0032,0.0,0.000,0
1778138416.7233,8.2498,-1310,-0.0061,0.0,0.000,0
1778138416.7351,8.2616,-1677,-0.0078,0.0,0.000,0
1778138416.7439,8.2704,-465,-0.0022,0.0,0.000,0
1778138416.7524,8.2789,-1771,-0.0082,0.0,0.000,0
1778138416.7642,8.2907,-661,-0.0031,0.0,0.000,0
1778138416.7760,8.3026,-1054,-0.0049,0.0,0.000,0
1778138416.7846,8.3111,-1629,-0.0076,0.0,0.000,0
1778138416.7930,8.3195,-505,-0.0024,0.0,0.000,0
1778138416.8048,8.3314,-1914,-0.0089,0.0,0.000,0
1778138416.8132,8.3398,-645,-0.0030,0.0,0.000,0
1778138416.8254,8.3519,-1058,-0.0049,0.0,0.000,0
1778138416.8339,8.3604,-1682,-0.0078,0.0,0.000,0
1778138416.8423,8.3688,-465,-0.0022,0.0,0.000,0
1778138416.8542,8.3808,-1864,-0.0087,0.0,0.000,0
1778138416.8628,8.3893,-818,-0.0038,0.0,0.000,0
1778138416.8748,8.4013,-1079,-0.0050,0.0,0.000,0
1778138416.8834,8.4099,-1487,-0.0069,0.0,0.000,0
1778138416.8950,8.4215,-337,-0.0016,0.0,0.000,0
1778138416.9037,8.4302,-1848,-0.0086,0.0,0.000,0
1778138416.9154,8.4419,-686,-0.0032,0.0,0.000,0
1778138416.9239,8.4504,-1256,-0.0058,0.0,0.000,0
1778138416.9325,8.4590,-1560,-0.0073,0.0,0.000,0
1778138416.9445,8.4710,-510,-0.0024,0.0,0.000,0
1778138416.9531,8.4796,-1833,-0.0085,0.0,0.000,0
1778138416.9644,8.4910,-567,-0.0026,0.0,0.000,0
1778138416.9733,8.4998,-1332,-0.0062,0.0,0.000,0
1778138416.9851,8.5116,-1547,-0.0072,0.0,0.000,0
1778138416.9938,8.5203,-455,-0.0021,0.0,0.000,0
1778138417.0057,8.5322,-1716,-0.0080,0.0,0.000,0
1778138417.0141,8.5406,-680,-0.0032,0.0,0.000,0
1778138417.0259,8.5524,-1138,-0.0053,0.0,0.000,0
1778138417.0347,8.5613,-1776,-0.0083,0.0,0.000,0
1778138417.0465,8.5730,-428,-0.0020,0.0,0.000,0
1778138417.0550,8.5815,-1778,-0.0083,0.0,0.000,0
1778138417.0635,8.5900,-971,-0.0045,0.0,0.000,0
1778138417.0753,8.6018,-1198,-0.0056,0.0,0.000,0
1778138417.0838,8.6103,-1667,-0.0078,0.0,0.000,0
1778138417.0955,8.6220,-466,-0.0022,0.0,0.000,0
1778138417.1045,8.6310,-1896,-0.0088,0.0,0.000,0
1778138417.1162,8.6427,-1044,-0.0049,0.0,0.000,0
1778138417.1250,8.6515,-583,-0.0027,0.0,0.000,0
1778138417.1332,8.6597,-1653,-0.0077,0.0,0.000,0
1778138417.1449,8.6714,-476,-0.0022,0.0,0.000,0
1778138417.1538,8.6803,-1788,-0.0083,0.0,0.000,0
1778138417.1655,8.6921,-931,-0.0043,0.0,0.000,0
1778138417.1741,8.7006,-1109,-0.0052,0.0,0.000,0
1778138417.1861,8.7126,-1823,-0.0085,0.0,0.000,0
1778138417.1943,8.7208,-476,-0.0022,0.0,0.000,0
1778138417.2061,8.7326,-1934,-0.0090,0.0,0.000,0
1778138417.2150,8.7415,-1070,-0.0050,0.0,0.000,0
1778138417.2232,8.7497,-1103,-0.0051,0.0,0.000,0
1778138417.2354,8.7619,-1714,-0.0080,0.0,0.000,0
1778138417.2437,8.7702,-512,-0.0024,0.0,0.000,0
1778138417.2555,8.7820,-1866,-0.0087,0.0,0.000,0
1778138417.2640,8.7905,-690,-0.0032,0.0,0.000,0
1778138417.2758,8.8023,-1075,-0.0050,0.0,0.000,0
1778138417.2847,8.8112,-1869,-0.0087,0.0,0.000,0
1778138417.2963,8.8229,-372,-0.0017,0.0,0.000,0
1778138417.3047,8.8312,-1803,-0.0084,0.0,0.000,0
1778138417.3134,8.8399,-780,-0.0036,0.0,0.000,0
1778138417.3252,8.8517,-1023,-0.0048,0.0,0.000,0
1778138417.3339,8.8604,-1654,-0.0077,0.0,0.000,0
1778138417.3458,8.8723,-421,-0.0020,0.0,0.000,0
1778138417.3545,8.8810,-1566,-0.0073,0.0,0.000,0
1778138417.3661,8.8926,-929,-0.0043,0.0,0.000,0
1778138417.3749,8.9014,-619,-0.0029,0.0,0.000,0
1778138417.3866,8.9131,-1845,-0.0086,0.0,0.000,0
1778138417.3952,8.9217,-285,-0.0013,0.0,0.000,0
1778138417.4070,8.9335,-1506,-0.0070,0.0,0.000,0
1778138417.4158,8.9423,-1251,-0.0058,0.0,0.000,0
1778138417.4241,8.9506,-612,-0.0028,0.0,0.000,0
1778138417.4358,8.9623,-1751,-0.0082,0.0,0.000,0
1778138417.4445,8.9710,-373,-0.0017,0.0,0.000,0
1778138417.4564,8.9829,-1471,-0.0068,0.0,0.000,0
1778138417.4650,8.9915,-1158,-0.0054,0.0,0.000,0
1778138417.4766,9.0031,-538,-0.0025,0.0,0.000,0
1778138417.4851,9.0116,-1691,-0.0079,0.0,0.000,0
1778138417.4937,9.0202,-512,-0.0024,0.0,0.000,0
1778138417.5057,9.0323,-1565,-0.0073,0.0,0.000,0
1778138417.5176,9.0441,-1266,-0.0059,0.0,0.000,0
1778138417.5263,9.0528,-579,-0.0027,0.0,0.000,0
1778138417.5346,9.0612,-1711,-0.0080,0.0,0.000,0
1778138417.5466,9.0731,-534,-0.0025,0.0,0.000,0
1778138417.5552,9.0818,-1369,-0.0064,0.0,0.000,0
1778138417.5668,9.0933,-1220,-0.0057,0.0,0.000,0
1778138417.5755,9.1020,-405,-0.0019,0.0,0.000,0
1778138417.5875,9.1140,-1892,-0.0088,0.0,0.000,0
1778138417.5959,9.1224,-420,-0.0020,0.0,0.000,0
1778138417.6044,9.1309,-1551,-0.0072,0.0,0.000,0
1778138417.6162,9.1427,-1211,-0.0056,0.0,0.000,0
1778138417.6248,9.1513,-484,-0.0023,0.0,0.000,0
1778138417.6369,9.1634,-1850,-0.0086,0.0,0.000,0
1778138417.6452,9.1717,-594,-0.0028,0.0,0.000,0
1778138417.6568,9.1834,-1555,-0.0072,0.0,0.000,0
1778138417.6656,9.1921,-1219,-0.0057,0.0,0.000,0
1778138417.6774,9.2039,-584,-0.0027,0.0,0.000,0
1778138417.6860,9.2125,-1818,-0.0085,0.0,0.000,0
1778138417.6977,9.2242,-504,-0.0023,0.0,0.000,0
1778138417.7065,9.2330,-1284,-0.0060,0.0,0.000,0
1778138417.7148,9.2414,-1117,-0.0052,0.0,0.000,0
1778138417.7269,9.2534,-353,-0.0016,0.0,0.000,0
1778138417.7354,9.2619,-1807,-0.0084,0.0,0.000,0
1778138417.7471,9.2736,-518,-0.0024,0.0,0.000,0
1778138417.7567,9.2833,-1202,-0.0056,0.0,0.000,0
1778138417.7677,9.2943,-1602,-0.0075,0.0,0.000,0
1778138417.7762,9.3027,-464,-0.0022,0.0,0.000,0
1778138417.7880,9.3145,-1870,-0.0087,0.0,0.000,0
1778138417.7967,9.3233,-784,-0.0037,0.0,0.000,0
1778138417.8084,9.3350,-1023,-0.0048,0.0,0.000,0
1778138417.8171,9.3436,-1684,-0.0078,0.0,0.000,0
1778138417.8255,9.3520,-550,-0.0026,0.0,0.000,0
1778138417.8374,9.3639,-1714,-0.0080,0.0,0.000,0
1778138417.8460,9.3725,-775,-0.0036,0.0,0.000,0
1778138417.8577,9.3842,-1150,-0.0054,0.0,0.000,0
1778138417.8664,9.3929,-1718,-0.0080,0.0,0.000,0
1778138417.8782,9.4047,-415,-0.0019,0.0,0.000,0
1778138417.8865,9.4130,-1839,-0.0086,0.0,0.000,0
1778138417.8985,9.4250,-709,-0.0033,0.0,0.000,0
1778138417.9071,9.4336,-1283,-0.0060,0.0,0.000,0
1778138417.9155,9.4421,-1662,-0.0077,0.0,0.000,0
1778138417.9276,9.4541,-450,-0.0021,0.0,0.000,0
1778138417.9394,9.4659,-1725,-0.0080,0.0,0.000,0
1778138417.9476,9.4741,-588,-0.0027,0.0,0.000,0
1778138417.9564,9.4829,-1225,-0.0057,0.0,0.000,0
1778138417.9683,9.4949,-1663,-0.0077,0.0,0.000,0
1778138417.9770,9.5035,-425,-0.0020,0.0,0.000,0
1778138417.9853,9.5119,-1971,-0.0092,0.0,0.000,0
1778138417.9972,9.5238,-787,-0.0037,0.0,0.000,0
1778138418.0058,9.5323,-1268,-0.0059,0.0,0.000,0
1778138418.0176,9.5441,-1586,-0.0074,0.0,0.000,0
1778138418.0262,9.5527,-495,-0.0023,0.0,0.000,0
1778138418.0382,9.5647,-1670,-0.0078,0.0,0.000,0
1778138418.0499,9.5764,-1024,-0.0048,0.0,0.000,0
1778138418.0585,9.5850,-954,-0.0044,0.0,0.000,0
1778138418.0668,9.5933,-1699,-0.0079,0.0,0.000,0
1778138418.0787,9.6053,-440,-0.0020,0.0,0.000,0
1778138418.0875,9.6140,-1673,-0.0078,0.0,0.000,0
1778138418.0993,9.6258,-959,-0.0045,0.0,0.000,0
1778138418.1082,9.6347,-565,-0.0026,0.0,0.000,0
1778138418.1165,9.6430,-1659,-0.0077,0.0,0.000,0
1778138418.1281,9.6546,-368,-0.0017,0.0,0.000,0
1778138418.1369,9.6634,-1785,-0.0083,0.0,0.000,0
1778138418.1487,9.6752,-973,-0.0045,0.0,0.000,0
1778138418.1573,9.6838,-959,-0.0045,0.0,0.000,0
1778138418.1691,9.6956,-1786,-0.0083,0.0,0.000,0
1778138418.1775,9.7040,-598,-0.0028,0.0,0.000,0
1778138418.1893,9.7158,-1762,-0.0082,0.0,0.000,0
1778138418.1978,9.7243,-786,-0.0037,0.0,0.000,0
1778138418.2065,9.7330,-932,-0.0043,0.0,0.000,0
1778138418.2183,9.7448,-1714,-0.0080,0.0,0.000,0
1778138418.2269,9.7534,-423,-0.0020,0.0,0.000,0
1778138418.2387,9.7652,-1733,-0.0081,0.0,0.000,0
1778138418.2472,9.7737,-817,-0.0038,0.0,0.000,0
1778138418.2589,9.7855,-973,-0.0045,0.0,0.000,0
1778138418.2678,9.7943,-1833,-0.0085,0.0,0.000,0
1778138418.2795,9.8060,-434,-0.0020,0.0,0.000,0
1778138418.2881,9.8146,-1749,-0.0081,0.0,0.000,0
1778138418.2965,9.8230,-848,-0.0039,0.0,0.000,0
1778138418.3084,9.8349,-945,-0.0044,0.0,0.000,0
1778138418.3170,9.8435,-1825,-0.0085,0.0,0.000,0
1778138418.3286,9.8551,-490,-0.0023,0.0,0.000,0
1778138418.3376,9.8641,-1785,-0.0083,0.0,0.000,0
1778138418.3492,9.8757,-1026,-0.0048,0.0,0.000,0
1778138418.3581,9.8846,-702,-0.0033,0.0,0.000,0
1778138418.3696,9.8961,-1776,-0.0083,0.0,0.000,0
1778138418.3783,9.9048,-393,-0.0018,0.0,0.000,0
1778138418.3901,9.9167,-1551,-0.0072,0.0,0.000,0
1778138418.3989,9.9254,-1344,-0.0063,0.0,0.000,0
1778138418.4072,9.9337,-561,-0.0026,0.0,0.000,0
1778138418.4190,9.9455,-1735,-0.0081,0.0,0.000,0
1778138418.4276,9.9542,-457,-0.0021,0.0,0.000,0
1778138418.4395,9.9660,-1535,-0.0071,0.0,0.000,0
1778138418.4481,9.9746,-1251,-0.0058,0.0,0.000,0
1778138418.4597,9.9863,-611,-0.0028,0.0,0.000,0
1778138418.4684,9.9949,-1814,-0.0084,0.0,0.000,0
1778138418.4767,10.0033,-406,-0.0019,0.0,0.000,0
1778138418.4889,10.0154,-1510,-0.0070,0.0,0.000,0
1778138418.4973,10.0238,-1028,-0.0048,0.0,0.000,0
1778138418.5092,10.0357,-562,-0.0026,0.0,0.000,0
1778138418.5177,10.0442,-1809,-0.0084,0.0,0.000,0
1778138418.5294,10.0559,-291,-0.0014,0.0,0.000,0
1778138418.5383,10.0648,-1514,-0.0071,0.0,0.000,0
1778138418.5501,10.0766,-1278,-0.0060,0.0,0.000,0
