timestamp_s,elapsed_s,lc_raw,lc_mv,enc_deg,enc_rev,enc_rpm
1778139644.4088,263.8600,263692,1.2279,0.0,0.000,0
1778139644.4205,263.8717,265008,1.2340,0.0,0.000,0
1778139644.4290,263.8802,264196,1.2303,0.0,0.000,0
1778139644.4409,263.8921,263995,1.2293,0.0,0.000,0
1778139644.4494,263.9005,265166,1.2348,0.0,0.000,0
1778139644.4581,263.9092,263636,1.2277,0.0,0.000,0
1778139644.4696,263.9207,265233,1.2351,0.0,0.000,0
1778139644.4781,263.9293,264166,1.2301,0.0,0.000,0
1778139644.4902,263.9413,264054,1.2296,0.0,0.000,0
1778139644.4988,263.9500,265264,1.2352,0.0,0.000,0
1778139644.5105,263.9617,263629,1.2276,0.0,0.000,0
1778139644.5193,263.9705,265003,1.2340,0.0,0.000,0
1778139644.5311,263.9823,264348,1.2310,0.0,0.000,0
1778139644.5401,263.9912,264003,1.2294,0.0,0.000,0
1778139644.5517,264.0028,265434,1.2360,0.0,0.000,0
1778139644.5599,264.0110,263636,1.2277,0.0,0.000,0
1778139644.5686,264.0198,265025,1.2341,0.0,0.000,0
1778139644.5805,264.0316,264440,1.2314,0.0,0.000,0
1778139644.5891,264.0403,264036,1.2295,0.0,0.000,0
1778139644.6008,264.0519,265153,1.2347,0.0,0.000,0
1778139644.6097,264.0608,263608,1.2275,0.0,0.000,0
1778139644.6211,264.0722,264901,1.2335,0.0,0.000,0
1778139644.6298,264.0810,264317,1.2308,0.0,0.000,0
1778139644.6383,264.0894,264051,1.2296,0.0,0.000,0
1778139644.6502,264.1013,265273,1.2353,0.0,0.000,0
1778139644.6588,264.1100,263737,1.2281,0.0,0.000,0
1778139644.6707,264.1219,264757,1.2329,0.0,0.000,0
1778139644.6789,264.1301,264058,1.2296,0.0,0.000,0
1778139644.6908,264.1420,263993,1.2293,0.0,0.000,0
1778139644.6995,264.1507,265156,1.2347,0.0,0.000,0
1778139644.7114,264.1625,263813,1.2285,0.0,0.000,0
1778139644.7201,264.1713,264677,1.2325,0.0,0.000,0
1778139644.7285,264.1796,264287,1.2307,0.0,0.000,0
1778139644.7401,264.1913,264141,1.2300,0.0,0.000,0
1778139644.7489,264.2000,265078,1.2344,0.0,0.000,0
1778139644.7607,264.2118,263665,1.2278,0.0,0.000,0
1778139644.7692,264.2203,264879,1.2334,0.0,0.000,0
1778139644.7810,264.2321,264303,1.2308,0.0,0.000,0
1778139644.7898,264.2410,263913,1.2289,0.0,0.000,0
1778139644.8013,264.2524,265202,1.2349,0.0,0.000,0
1778139644.8098,264.2609,263593,1.2275,0.0,0.000,0
1778139644.8185,264.2696,265021,1.2341,0.0,0.000,0
1778139644.8304,264.2816,264248,1.2305,0.0,0.000,0
1778139644.8390,264.2902,263889,1.2288,0.0,0.000,0
1778139644.8507,264.3018,265198,1.2349,0.0,0.000,0
1778139644.8595,264.3107,263638,1.2277,0.0,0.000,0
1778139644.8712,264.3224,264859,1.2333,0.0,0.000,0
1778139644.8800,264.3311,264839,1.2333,0.0,0.000,0
1778139644.8917,264.3429,263796,1.2284,0.0,0.000,0
1778139644.9004,264.3515,265311,1.2355,0.0,0.000,0
1778139644.9087,264.3599,263624,1.2276,0.0,0.000,0
1778139644.9206,264.3718,264884,1.2335,0.0,0.000,0
1778139644.9324,264.3836,264851,1.2333,0.0,0.000,0
1778139644.9410,264.3921,263852,1.2287,0.0,0.000,0
1778139644.9496,264.4007,265324,1.2355,0.0,0.000,0
1778139644.9615,264.4127,263899,1.2289,0.0,0.000,0
1778139644.9700,264.4212,264902,1.2335,0.0,0.000,0
1778139644.9783,264.4295,264178,1.2302,0.0,0.000,0
1778139644.9903,264.4415,263882,1.2288,0.0,0.000,0
1778139645.0021,264.4533,265210,1.2350,0.0,0.000,0
1778139645.0109,264.4621,263831,1.2286,0.0,0.000,0
1778139645.0227,264.4739,264649,1.2324,0.0,0.000,0
1778139645.0312,264.4823,264763,1.2329,0.0,0.000,0
1778139645.0397,264.4909,263815,1.2285,0.0,0.000,0
1778139645.0517,264.5029,265244,1.2351,0.0,0.000,0
1778139645.0635,264.5147,264054,1.2296,0.0,0.000,0
1778139645.0718,264.5230,264509,1.2317,0.0,0.000,0
1778139645.0807,264.5319,264902,1.2335,0.0,0.000,0
1778139645.0926,264.5438,263481,1.2269,0.0,0.000,0
1778139645.1044,264.5556,264822,1.2332,0.0,0.000,0
1778139645.1129,264.5641,263901,1.2289,0.0,0.000,0
1778139645.1216,264.5728,263932,1.2290,0.0,0.000,0
1778139645.1335,264.5847,264997,1.2340,0.0,0.000,0
1778139645.1421,264.5933,263411,1.2266,0.0,0.000,0
1778139645.1503,264.6014,265081,1.2344,0.0,0.000,0
1778139645.1623,264.6134,263961,1.2292,0.0,0.000,0
1778139645.1742,264.6253,264002,1.2294,0.0,0.000,0
1778139645.1829,264.6340,264926,1.2337,0.0,0.000,0
1778139645.1914,264.6425,263592,1.2274,0.0,0.000,0
1778139645.2029,264.6540,265217,1.2350,0.0,0.000,0
1778139645.2117,264.6628,263906,1.2289,0.0,0.000,0
1778139645.2234,264.6746,263984,1.2293,0.0,0.000,0
1778139645.2322,264.6834,265069,1.2343,0.0,0.000,0
1778139645.2438,264.6950,263620,1.2276,0.0,0.000,0
1778139645.2526,264.7038,264890,1.2335,0.0,0.000,0
1778139645.2610,264.7121,264000,1.2293,0.0,0.000,0
1778139645.2728,264.7239,263970,1.2292,0.0,0.000,0
1778139645.2814,264.7325,264973,1.2339,0.0,0.000,0
1778139645.2932,264.7443,263539,1.2272,0.0,0.000,0
1778139645.3018,264.7530,264993,1.2340,0.0,0.000,0
1778139645.3135,264.7647,264062,1.2296,0.0,0.000,0
1778139645.3227,264.7739,264443,1.2314,0.0,0.000,0
1778139645.3305,264.7817,265027,1.2341,0.0,0.000,0
1778139645.3425,264.7937,263400,1.2266,0.0,0.000,0
1778139645.3543,264.8054,264895,1.2335,0.0,0.000,0
1778139645.3629,264.8140,263947,1.2291,0.0,0.000,0
1778139645.3720,264.8232,264038,1.2295,0.0,0.000,0
1778139645.3834,264.8346,265021,1.2341,0.0,0.000,0
1778139645.3917,264.8428,263543,1.2272,0.0,0.000,0
1778139645.4038,264.8549,264638,1.2323,0.0,0.000,0
1778139645.4126,264.8638,263999,1.2293,0.0,0.000,0
1778139645.4243,264.8755,263795,1.2284,0.0,0.000,0
1778139645.4328,264.8839,264970,1.2339,0.0,0.000,0
1778139645.4446,264.8958,263538,1.2272,0.0,0.000,0
1778139645.4531,264.9042,264912,1.2336,0.0,0.000,0
1778139645.4617,264.9128,264239,1.2305,0.0,0.000,0
1778139645.4737,264.9249,263795,1.2284,0.0,0.000,0
1778139645.4854,264.9366,265084,1.2344,0.0,0.000,0
1778139645.4936,264.9447,263477,1.2269,0.0,0.000,0
1778139645.5024,264.9536,264914,1.2336,0.0,0.000,0
1778139645.5142,264.9654,264020,1.2294,0.0,0.000,0
1778139645.5231,264.9742,263810,1.2285,0.0,0.000,0
1778139645.5345,264.9857,264870,1.2334,0.0,0.000,0
1778139645.5433,264.9945,263376,1.2264,0.0,0.000,0
1778139645.5517,265.0029,264895,1.2335,0.0,0.000,0
1778139645.5637,265.0148,264007,1.2294,0.0,0.000,0
1778139645.5720,265.0232,263840,1.2286,0.0,0.000,0
1778139645.5839,265.0351,264951,1.2338,0.0,0.000,0
1778139645.5927,265.0439,263556,1.2273,0.0,0.000,0
1778139645.6045,265.0557,264724,1.2327,0.0,0.000,0
1778139645.6130,265.0641,264042,1.2295,0.0,0.000,0
1778139645.6214,265.0725,264025,1.2295,0.0,0.000,0
1778139645.6333,265.0844,264958,1.2338,0.0,0.000,0
1778139645.6419,265.0931,263536,1.2272,0.0,0.000,0
1778139645.6539,265.1050,264699,1.2326,0.0,0.000,0
1778139645.6624,265.1135,264039,1.2295,0.0,0.000,0
1778139645.6739,265.1251,264079,1.2297,0.0,0.000,0
1778139645.6827,265.1339,264891,1.2335,0.0,0.000,0
1778139645.6945,265.1456,263590,1.2274,0.0,0.000,0
1778139645.7030,265.1541,264915,1.2336,0.0,0.000,0
1778139645.7147,265.1659,263983,1.2293,0.0,0.000,0
1778139645.7233,265.1744,264066,1.2297,0.0,0.000,0
1778139645.7320,265.1832,264940,1.2337,0.0,0.000,0
1778139645.7439,265.1951,263447,1.2268,0.0,0.000,0
1778139645.7523,265.2035,264907,1.2336,0.0,0.000,0
1778139645.7642,265.2153,264004,1.2294,0.0,0.000,0
1778139645.7730,265.2241,263721,1.2280,0.0,0.000,0
1778139645.7844,265.2356,264757,1.2329,0.0,0.000,0
1778139645.7930,265.2441,263626,1.2276,0.0,0.000,0
1778139645.8016,265.2528,264882,1.2335,0.0,0.000,0
1778139645.8135,265.2647,264039,1.2295,0.0,0.000,0
1778139645.8221,265.2733,263923,1.2290,0.0,0.000,0
1778139645.8338,265.2850,264899,1.2335,0.0,0.000,0
1778139645.8424,265.2936,263466,1.2269,0.0,0.000,0
1778139645.8541,265.3053,264920,1.2336,0.0,0.000,0
1778139645.8629,265.3141,263987,1.2293,0.0,0.000,0
1778139645.8748,265.3259,263866,1.2287,0.0,0.000,0
1778139645.8835,265.3346,265032,1.2342,0.0,0.000,0
1778139645.8953,265.3465,263587,1.2274,0.0,0.000,0
1778139645.9038,265.3549,264718,1.2327,0.0,0.000,0
1778139645.9155,265.3667,264531,1.2318,0.0,0.000,0
1778139645.9242,265.3753,263814,1.2285,0.0,0.000,0
1778139645.9326,265.3838,265252,1.2352,0.0,0.000,0
1778139645.9528,265.4040,263749,1.2282,0.0,0.000,0
1778139645.9626,265.4138,264584,1.2321,0.0,0.000,0
1778139645.9648,265.4159,264508,1.2317,0.0,0.000,0
1778139645.9732,265.4243,263793,1.2284,0.0,0.000,0
1778139645.9855,265.4366,265079,1.2344,0.0,0.000,0
1778139645.9941,265.4453,263805,1.2284,0.0,0.000,0
1778139646.0058,265.4570,264554,1.2319,0.0,0.000,0
1778139646.0143,265.4655,264513,1.2317,0.0,0.000,0
1778139646.0261,265.4772,263710,1.2280,0.0,0.000,0
1778139646.0349,265.4860,265132,1.2346,0.0,0.000,0
1778139646.0432,265.4944,263540,1.2272,0.0,0.000,0
1778139646.0552,265.5063,264629,1.2323,0.0,0.000,0
1778139646.0638,265.5149,264804,1.2331,0.0,0.000,0
1778139646.0755,265.5266,263722,1.2281,0.0,0.000,0
1778139646.0842,265.5354,265193,1.2349,0.0,0.000,0
1778139646.0958,265.5469,263623,1.2276,0.0,0.000,0
1778139646.1046,265.5557,264665,1.2324,0.0,0.000,0
1778139646.1163,265.5675,264866,1.2334,0.0,0.000,0
1778139646.1252,265.5764,263526,1.2271,0.0,0.000,0
1778139646.1334,265.5845,265086,1.2344,0.0,0.000,0
1778139646.1452,265.5963,263532,1.2272,0.0,0.000,0
1778139646.1538,265.6050,264495,1.2317,0.0,0.000,0
1778139646.1657,265.6169,264805,1.2331,0.0,0.000,0
1778139646.1743,265.6254,263786,1.2283,0.0,0.000,0
1778139646.1860,265.6372,265032,1.2342,0.0,0.000,0
1778139646.1945,265.6457,263697,1.2279,0.0,0.000,0
1778139646.2063,265.6575,264529,1.2318,0.0,0.000,0
1778139646.2148,265.6660,264601,1.2321,0.0,0.000,0
1778139646.2236,265.6748,263710,1.2280,0.0,0.000,0
1778139646.2354,265.6866,265147,1.2347,0.0,0.000,0
1778139646.2441,265.6953,263816,1.2285,0.0,0.000,0
1778139646.2560,265.7071,264147,1.2300,0.0,0.000,0
1778139646.2645,265.7156,264716,1.2327,0.0,0.000,0
1778139646.2764,265.7275,263535,1.2272,0.0,0.000,0
1778139646.2850,265.7362,264872,1.2334,0.0,0.000,0
1778139646.2968,265.7480,263945,1.2291,0.0,0.000,0
1778139646.3052,265.7563,264433,1.2314,0.0,0.000,0
1778139646.3134,265.7645,264836,1.2332,0.0,0.000,0
1778139646.3258,265.7769,263545,1.2272,0.0,0.000,0
1778139646.3375,265.7886,265080,1.2344,0.0,0.000,0
1778139646.3460,265.7971,263827,1.2285,0.0,0.000,0
1778139646.3546,265.8057,264129,1.2299,0.0,0.000,0
1778139646.3662,265.8174,264788,1.2330,0.0,0.000,0
1778139646.3752,265.8263,263520,1.2271,0.0,0.000,0
1778139646.3865,265.8377,265118,1.2346,0.0,0.000,0
1778139646.3953,265.8465,263804,1.2284,0.0,0.000,0
1778139646.4072,265.8583,264204,1.2303,0.0,0.000,0
1778139646.4159,265.8671,264869,1.2334,0.0,0.000,0
1778139646.4243,265.8754,263550,1.2273,0.0,0.000,0
1778139646.4359,265.8871,265266,1.2352,0.0,0.000,0
1778139646.4448,265.8960,263786,1.2283,0.0,0.000,0
1778139646.4565,265.9077,264294,1.2307,0.0,0.000,0
1778139646.4652,265.9163,264957,1.2338,0.0,0.000,0
1778139646.4768,265.9280,263599,1.2275,0.0,0.000,0
1778139646.4853,265.9365,265059,1.2343,0.0,0.000,0
1778139646.4940,265.9451,263875,1.2288,0.0,0.000,0
1778139646.5059,265.9570,264127,1.2299,0.0,0.000,0
1778139646.5144,265.9655,264907,1.2336,0.0,0.000,0
1778139646.5262,265.9773,263622,1.2276,0.0,0.000,0
1778139646.5348,265.9859,264952,1.2338,0.0,0.000,0
1778139646.5468,265.9980,263899,1.2289,0.0,0.000,0
1778139646.5553,266.0064,264274,1.2306,0.0,0.000,0
1778139646.5671,266.0182,264907,1.2336,0.0,0.000,0
1778139646.5759,266.0271,263366,1.2264,0.0,0.000,0
1778139646.5876,266.0388,264697,1.2326,0.0,0.000,0
1778139646.5962,266.0473,263912,1.2289,0.0,0.000,0
1778139646.6044,266.0556,264245,1.2305,0.0,0.000,0
1778139646.6166,266.0677,264795,1.2330,0.0,0.000,0
1778139646.6282,266.0794,263412,1.2266,0.0,0.000,0
1778139646.6370,266.0881,264678,1.2325,0.0,0.000,0
1778139646.6456,266.0967,263908,1.2289,0.0,0.000,0
1778139646.6571,266.1082,264188,1.2302,0.0,0.000,0
1778139646.6658,266.1170,264948,1.2338,0.0,0.000,0
1778139646.6777,266.1288,263392,1.2265,0.0,0.000,0
1778139646.6861,266.1373,264946,1.2338,0.0,0.000,0
1778139646.6979,266.1490,263959,1.2292,0.0,0.000,0
1778139646.7070,266.1581,263860,1.2287,0.0,0.000,0
1778139646.7152,266.1663,264950,1.2338,0.0,0.000,0
1778139646.7267,266.1778,263497,1.2270,0.0,0.000,0
1778139646.7355,266.1867,265017,1.2341,0.0,0.000,0
1778139646.7473,266.1984,264013,1.2294,0.0,0.000,0
1778139646.7560,266.2072,263795,1.2284,0.0,0.000,0
1778139646.7678,266.2190,265134,1.2346,0.0,0.000,0
1778139646.7761,266.2273,263445,1.2268,0.0,0.000,0
1778139646.7847,266.2358,265038,1.2342,0.0,0.000,0
1778139646.7966,266.2478,263969,1.2292,0.0,0.000,0
1778139646.8052,266.2564,263805,1.2284,0.0,0.000,0
1778139646.8170,266.2682,264916,1.2336,0.0,0.000,0
1778139646.8258,266.2769,263419,1.2266,0.0,0.000,0
1778139646.8375,266.2887,264771,1.2329,0.0,0.000,0
1778139646.8462,266.2974,264182,1.2302,0.0,0.000,0
1778139646.8579,266.3090,263855,1.2287,0.0,0.000,0
1778139646.8666,266.3178,265033,1.2342,0.0,0.000,0
1778139646.8785,266.3296,263490,1.2270,0.0,0.000,0
1778139646.8869,266.3380,264868,1.2334,0.0,0.000,0
1778139646.8954,266.3465,263986,1.2293,0.0,0.000,0
1778139646.9073,266.3584,263828,1.2285,0.0,0.000,0
1778139646.9158,266.3669,264997,1.2340,0.0,0.000,0
1778139646.9278,266.3789,263586,1.2274,0.0,0.000,0
1778139646.9396,266.3908,264623,1.2322,0.0,0.000,0
1778139646.9477,266.3989,264036,1.2295,0.0,0.000,0
1778139646.9567,266.4078,263901,1.2289,0.0,0.000,0
1778139646.9683,266.4195,265131,1.2346,0.0,0.000,0
1778139646.9772,266.4283,263785,1.2283,0.0,0.000,0
1778139646.9854,266.4366,264946,1.2338,0.0,0.000,0
1778139646.9976,266.4487,264488,1.2316,0.0,0.000,0
1778139647.0060,266.4572,263858,1.2287,0.0,0.000,0
1778139647.0178,266.4689,265155,1.2347,0.0,0.000,0
1778139647.0263,266.4775,263570,1.2273,0.0,0.000,0
1778139647.0380,266.4892,264991,1.2340,0.0,0.000,0
1778139647.0470,266.4982,264473,1.2315,0.0,0.000,0
1778139647.0586,266.5098,263921,1.2290,0.0,0.000,0
1778139647.0671,266.5183,265131,1.2346,0.0,0.000,0
1778139647.0790,266.5301,263689,1.2279,0.0,0.000,0
1778139647.0877,266.5389,264634,1.2323,0.0,0.000,0
1778139647.0995,266.5506,264826,1.2332,0.0,0.000,0
1778139647.1084,266.5595,263722,1.2281,0.0,0.000,0
1778139647.1165,266.5676,265154,1.2347,0.0,0.000,0
1778139647.1284,266.5795,263776,1.2283,0.0,0.000,0
1778139647.1370,266.5881,264758,1.2329,0.0,0.000,0
1778139647.1489,266.6000,264912,1.2336,0.0,0.000,0
1778139647.1575,266.6087,263912,1.2289,0.0,0.000,0
1778139647.1692,266.6203,265344,1.2356,0.0,0.000,0
1778139647.1777,266.6288,263635,1.2276,0.0,0.000,0
1778139647.1895,266.6407,264694,1.2326,0.0,0.000,0
1778139647.1980,266.6491,264290,1.2307,0.0,0.000,0
1778139647.2066,266.6578,263822,1.2285,0.0,0.000,0
1778139647.2186,266.6697,265328,1.2355,0.0,0.000,0
1778139647.2272,266.6784,263846,1.2286,0.0,0.000,0
1778139647.2385,266.6897,264966,1.2338,0.0,0.000,0
1778139647.2474,266.6985,264393,1.2312,0.0,0.000,0
1778139647.2592,266.7103,263930,1.2290,0.0,0.000,0
1778139647.2679,266.7191,265431,1.2360,0.0,0.000,0
1778139647.2797,266.7309,263976,1.2292,0.0,0.000,0
1778139647.2882,266.7394,264799,1.2331,0.0,0.000,0
1778139647.2968,266.7479,264428,1.2313,0.0,0.000,0
1778139647.3086,266.7597,263846,1.2286,0.0,0.000,0
1778139647.3169,266.7680,265335,1.2356,0.0,0.000,0
1778139647.3288,266.7800,263674,1.2278,0.0,0.000,0
1778139647.3376,266.7888,264748,1.2328,0.0,0.000,0
1778139647.3494,266.8006,264926,1.2337,0.0,0.000,0
1778139647.3580,266.8091,263944,1.2291,0.0,0.000,0
1778139647.3664,266.8175,265103,1.2345,0.0,0.000,0
1778139647.3782,266.8294,263655,1.2277,0.0,0.000,0
1778139647.3868,266.8380,264825,1.2332,0.0,0.000,0
1778139647.3988,266.8499,264766,1.2329,0.0,0.000,0
1778139647.4074,266.8585,263843,1.2286,0.0,0.000,0
1778139647.4191,266.8702,265292,1.2354,0.0,0.000,0
1778139647.4279,266.8790,263853,1.2287,0.0,0.000,0
1778139647.4397,266.8908,264441,1.2314,0.0,0.000,0
1778139647.4483,266.8994,264944,1.2337,0.0,0.000,0
1778139647.4600,266.9111,263760,1.2282,0.0,0.000,0
1778139647.4685,266.9196,265246,1.2351,0.0,0.000,0
1778139647.4802,266.9314,263987,1.2293,0.0,0.000,0
1778139647.4890,266.9402,264594,1.2321,0.0,0.000,0
1778139647.4974,266.9486,264789,1.2330,0.0,0.000,0
1778139647.5094,266.9606,263798,1.2284,0.0,0.000,0
1778139647.5179,266.9691,265031,1.2341,0.0,0.000,0
1778139647.5296,266.9808,263617,1.2276,0.0,0.000,0
1778139647.5381,266.9893,264689,1.2326,0.0,0.000,0
1778139647.5499,267.0011,264701,1.2326,0.0,0.000,0
1778139647.5588,267.0099,263681,1.2279,0.0,0.000,0
1778139647.5705,267.0216,265206,1.2350,0.0,0.000,0
1778139647.5793,267.0305,263809,1.2285,0.0,0.000,0
1778139647.5876,267.0387,264434,1.2314,0.0,0.000,0
1778139647.5996,267.0508,264889,1.2335,0.0,0.000,0
1778139647.6114,267.0625,263505,1.2270,0.0,0.000,0
1778139647.6201,267.0713,264921,1.2336,0.0,0.000,0
1778139647.6287,267.0799,263953,1.2291,0.0,0.000,0
1778139647.6403,267.0914,263893,1.2288,0.0,0.000,0
1778139647.6490,267.1002,264999,1.2340,0.0,0.000,0
1778139647.6610,267.1122,263454,1.2268,0.0,0.000,0
1778139647.6695,267.1206,264877,1.2334,0.0,0.000,0
1778139647.6814,267.1325,264180,1.2302,0.0,0.000,0
1778139647.6900,267.1412,263788,1.2284,0.0,0.000,0
1778139647.7016,267.1528,264966,1.2338,0.0,0.000,0
1778139647.7101,267.1613,263530,1.2272,0.0,0.000,0
1778139647.7187,267.1699,264872,1.2334,0.0,0.000,0
1778139647.7307,267.1819,264119,1.2299,0.0,0.000,0
1778139647.7425,267.1937,263727,1.2281,0.0,0.000,0
1778139647.7510,267.2021,264960,1.2338,0.0,0.000,0
1778139647.7595,267.2107,263455,1.2268,0.0,0.000,0
1778139647.7713,267.2224,264740,1.2328,0.0,0.000,0
1778139647.7801,267.2313,264030,1.2295,0.0,0.000,0
1778139647.7919,267.2431,263776,1.2283,0.0,0.000,0
1778139647.8003,267.2515,265060,1.2343,0.0,0.000,0
1778139647.8122,267.2633,263592,1.2274,0.0,0.000,0
1778139647.8206,267.2718,264898,1.2335,0.0,0.000,0
1778139647.8293,267.2805,264075,1.2297,0.0,0.000,0
1778139647.8410,267.2922,263947,1.2291,0.0,0.000,0
1778139647.8497,267.3009,264905,1.2336,0.0,0.000,0
1778139647.8616,267.3127,263468,1.2269,0.0,0.000,0
1778139647.8702,267.3213,264696,1.2326,0.0,0.000,0
1778139647.8785,267.3297,263934,1.2290,0.0,0.000,0
1778139647.8905,267.3417,264020,1.2294,0.0,0.000,0
1778139647.8989,267.3500,264945,1.2337,0.0,0.000,0
1778139647.9110,267.3621,263602,1.2275,0.0,0.000,0
1778139647.9193,267.3705,265046,1.2342,0.0,0.000,0
1778139647.9312,267.3824,264310,1.2308,0.0,0.000,0
1778139647.9399,267.3910,263914,1.2289,0.0,0.000,0
1778139647.9518,267.4030,265162,1.2348,0.0,0.000,0
1778139647.9604,267.4115,263828,1.2285,0.0,0.000,0
1778139647.9721,267.4232,264709,1.2326,0.0,0.000,0
1778139647.9808,267.4319,264588,1.2321,0.0,0.000,0
1778139647.9924,267.4435,263810,1.2285,0.0,0.000,0
1778139648.0012,267.4523,265208,1.2350,0.0,0.000,0
1778139648.0096,267.4608,263539,1.2272,0.0,0.000,0
1778139648.0215,267.4726,264642,1.2323,0.0,0.000,0
1778139648.0333,267.4844,264542,1.2319,0.0,0.000,0
1778139648.0419,267.4930,263800,1.2284,0.0,0.000,0
1778139648.0503,267.5014,264991,1.2340,0.0,0.000,0
1778139648.0621,267.5133,263458,1.2268,0.0,0.000,0
1778139648.0708,267.5220,264787,1.2330,0.0,0.000,0
1778139648.0827,267.5338,264467,1.2315,0.0,0.000,0
1778139648.0912,267.5424,263821,1.2285,0.0,0.000,0
1778139648.1029,267.5541,265100,1.2345,0.0,0.000,0
1778139648.1114,267.5626,263496,1.2270,0.0,0.000,0
1778139648.1200,267.5712,264685,1.2325,0.0,0.000,0
1778139648.1320,267.5832,264702,1.2326,0.0,0.000,0
1778139648.1406,267.5918,263807,1.2284,0.0,0.000,0
1778139648.1523,267.6034,265105,1.2345,0.0,0.000,0
1778139648.1611,267.6122,263756,1.2282,0.0,0.000,0
1778139648.1726,267.6238,264621,1.2322,0.0,0.000,0
1778139648.1811,267.6323,264036,1.2295,0.0,0.000,0
1778139648.1898,267.6409,263880,1.2288,0.0,0.000,0
1778139648.2017,267.6528,265076,1.2344,0.0,0.000,0
1778139648.2134,267.6646,263561,1.2273,0.0,0.000,0
1778139648.2218,267.6729,264617,1.2322,0.0,0.000,0
1778139648.2307,267.6819,264440,1.2314,0.0,0.000,0
1778139648.2426,267.6937,263694,1.2279,0.0,0.000,0
1778139648.2512,267.7023,265257,1.2352,0.0,0.000,0
1778139648.2629,267.7140,263642,1.2277,0.0,0.000,0
1778139648.2717,267.7228,264530,1.2318,0.0,0.000,0
1778139648.2832,267.7343,264516,1.2317,0.0,0.000,0
1778139648.2920,267.7432,263737,1.2281,0.0,0.000,0
1778139648.3037,267.7548,265080,1.2344,0.0,0.000,0
1778139648.3122,267.7634,263634,1.2276,0.0,0.000,0
1778139648.3204,267.7716,264567,1.2320,0.0,0.000,0
1778139648.3328,267.7840,264811,1.2331,0.0,0.000,0
1778139648.3413,267.7925,263777,1.2283,0.0,0.000,0
1778139648.3528,267.8040,265208,1.2350,0.0,0.000,0
1778139648.3616,267.8128,263756,1.2282,0.0,0.000,0
1778139648.3733,267.8245,264459,1.2315,0.0,0.000,0
1778139648.3822,267.8333,264957,1.2338,0.0,0.000,0
1778139648.3937,267.8448,263706,1.2280,0.0,0.000,0
1778139648.4022,267.8533,265111,1.2345,0.0,0.000,0
1778139648.4110,267.8621,263695,1.2279,0.0,0.000,0
1778139648.4228,267.8740,264556,1.2319,0.0,0.000,0
1778139648.4313,267.8825,264516,1.2317,0.0,0.000,0
1778139648.4431,267.8942,263676,1.2278,0.0,0.000,0
1778139648.4519,267.9030,265130,1.2346,0.0,0.000,0
1778139648.4634,267.9146,263582,1.2274,0.0,0.000,0
1778139648.4721,267.9233,264551,1.2319,0.0,0.000,0
1778139648.4805,267.9317,264559,1.2319,0.0,0.000,0
1778139648.4925,267.9437,263808,1.2285,0.0,0.000,0
1778139648.5010,267.9521,265087,1.2344,0.0,0.000,0
1778139648.5128,267.9639,263834,1.2286,0.0,0.000,0
1778139648.5213,267.9724,264879,1.2334,0.0,0.000,0
1778139648.5330,267.9842,264706,1.2326,0.0,0.000,0
1778139648.5416,267.9928,263931,1.2290,0.0,0.000,0
1778139648.5536,268.0048,265293,1.2354,0.0,0.000,0
1778139648.5622,268.0133,263805,1.2284,0.0,0.000,0
1778139648.5707,268.0218,264921,1.2336,0.0,0.000,0
1778139648.5824,268.0336,264626,1.2323,0.0,0.000,0
1778139648.5912,268.0423,263832,1.2286,0.0,0.000,0
1778139648.6030,268.0541,265266,1.2352,0.0,0.000,0
1778139648.6117,268.0629,264007,1.2294,0.0,0.000,0
1778139648.6237,268.0749,264236,1.2304,0.0,0.000,0
1778139648.6321,268.0833,265000,1.2340,0.0,0.000,0
1778139648.6439,268.0950,263571,1.2273,0.0,0.000,0
1778139648.6524,268.1035,265095,1.2344,0.0,0.000,0
1778139648.6642,268.1153,263919,1.2290,0.0,0.000,0
1778139648.6730,268.1242,264168,1.2301,0.0,0.000,0
1778139648.6848,268.1359,264960,1.2338,0.0,0.000,0
1778139648.6930,268.1441,263838,1.2286,0.0,0.000,0
1778139648.7017,268.1528,265093,1.2344,0.0,0.000,0
1778139648.7136,268.1647,263807,1.2284,0.0,0.000,0
1778139648.7219,268.1730,264138,1.2300,0.0,0.000,0
1778139648.7338,268.1850,264857,1.2333,0.0,0.000,0
1778139648.7427,268.1939,263556,1.2273,0.0,0.000,0
1778139648.7509,268.2021,265103,1.2345,0.0,0.000,0
1778139648.7629,268.2141,263873,1.2288,0.0,0.000,0
1778139648.7714,268.2225,264523,1.2318,0.0,0.000,0
1778139648.7832,268.2344,264783,1.2330,0.0,0.000,0
1778139648.7920,268.2432,263519,1.2271,0.0,0.000,0
1778139648.8034,268.2546,265149,1.2347,0.0,0.000,0
1778139648.8121,268.2633,263883,1.2288,0.0,0.000,0
1778139648.8238,268.2750,264545,1.2319,0.0,0.000,0
1778139648.8324,268.2835,264668,1.2325,0.0,0.000,0
1778139648.8443,268.2955,263536,1.2272,0.0,0.000,0
1778139648.8528,268.3040,264943,1.2337,0.0,0.000,0
1778139648.8615,268.3126,263637,1.2277,0.0,0.000,0
1778139648.8733,268.3245,264509,1.2317,0.0,0.000,0
1778139648.8820,268.3332,264892,1.2335,0.0,0.000,0
1778139648.8938,268.3449,263410,1.2266,0.0,0.000,0
1778139648.9023,268.3534,265186,1.2349,0.0,0.000,0
1778139648.9141,268.3653,263765,1.2283,0.0,0.000,0
