timestamp_s,elapsed_s,lc_raw,lc_mv,enc_deg,enc_rev,enc_rpm
1778140163.4944,44.6915,23475,0.1093,0.0,0.000,0
1778140163.5059,44.7030,22195,0.1034,0.0,0.000,0
1778140163.5145,44.7116,23598,0.1099,0.0,0.000,0
1778140163.5266,44.7237,22755,0.1060,0.0,0.000,0
1778140163.5351,44.7322,22800,0.1062,0.0,0.000,0
1778140163.5467,44.7438,23557,0.1097,0.0,0.000,0
1778140163.5554,44.7525,22163,0.1032,0.0,0.000,0
1778140163.5640,44.7611,23615,0.1100,0.0,0.000,0
1778140163.5759,44.7730,22455,0.1046,0.0,0.000,0
1778140163.5845,44.7816,22978,0.1070,0.0,0.000,0
1778140163.5969,44.7940,23563,0.1097,0.0,0.000,0
1778140163.6050,44.8021,22277,0.1037,0.0,0.000,0
1778140163.6165,44.8136,23536,0.1096,0.0,0.000,0
1778140163.6254,44.8225,22660,0.1055,0.0,0.000,0
1778140163.6371,44.8342,22469,0.1046,0.0,0.000,0
1778140163.6458,44.8429,23580,0.1098,0.0,0.000,0
1778140163.6576,44.8547,22330,0.1040,0.0,0.000,0
1778140163.6662,44.8633,23364,0.1088,0.0,0.000,0
1778140163.6746,44.8717,22749,0.1059,0.0,0.000,0
1778140163.6865,44.8836,22594,0.1052,0.0,0.000,0
1778140163.6951,44.8922,23512,0.1095,0.0,0.000,0
1778140163.7067,44.9038,22246,0.1036,0.0,0.000,0
1778140163.7155,44.9126,23287,0.1084,0.0,0.000,0
1778140163.7273,44.9244,22933,0.1068,0.0,0.000,0
1778140163.7357,44.9328,22470,0.1046,0.0,0.000,0
1778140163.7443,44.9414,23509,0.1095,0.0,0.000,0
1778140163.7561,44.9532,21980,0.1024,0.0,0.000,0
1778140163.7648,44.9619,23386,0.1089,0.0,0.000,0
1778140163.7768,44.9739,22918,0.1067,0.0,0.000,0
1778140163.7884,44.9855,22267,0.1037,0.0,0.000,0
1778140163.7968,44.9938,23620,0.1100,0.0,0.000,0
1778140163.8053,45.0024,22163,0.1032,0.0,0.000,0
1778140163.8176,45.0147,23063,0.1074,0.0,0.000,0
1778140163.8262,45.0233,23348,0.1087,0.0,0.000,0
1778140163.8379,45.0350,22231,0.1035,0.0,0.000,0
1778140163.8470,45.0441,23698,0.1104,0.0,0.000,0
1778140163.8583,45.0554,22218,0.1035,0.0,0.000,0
1778140163.8670,45.0641,23139,0.1077,0.0,0.000,0
1778140163.8753,45.0724,22958,0.1069,0.0,0.000,0
1778140163.8873,45.0844,22374,0.1042,0.0,0.000,0
1778140163.8958,45.0929,23603,0.1099,0.0,0.000,0
1778140163.9076,45.1047,22284,0.1038,0.0,0.000,0
1778140163.9161,45.1132,23297,0.1085,0.0,0.000,0
1778140163.9277,45.1248,22892,0.1066,0.0,0.000,0
1778140163.9368,45.1339,22244,0.1036,0.0,0.000,0
1778140163.9484,45.1455,23696,0.1103,0.0,0.000,0
1778140163.9568,45.1539,22271,0.1037,0.0,0.000,0
1778140163.9655,45.1626,23300,0.1085,0.0,0.000,0
1778140163.9772,45.1743,22983,0.1070,0.0,0.000,0
1778140163.9858,45.1829,22299,0.1038,0.0,0.000,0
1778140163.9977,45.1948,23598,0.1099,0.0,0.000,0
1778140164.0063,45.2034,22167,0.1032,0.0,0.000,0
1778140164.0179,45.2150,23172,0.1079,0.0,0.000,0
1778140164.0266,45.2237,22928,0.1068,0.0,0.000,0
1778140164.0383,45.2354,22294,0.1038,0.0,0.000,0
1778140164.0469,45.2440,23530,0.1096,0.0,0.000,0
1778140164.0554,45.2525,22222,0.1035,0.0,0.000,0
1778140164.0674,45.2645,23008,0.1071,0.0,0.000,0
1778140164.0760,45.2731,23368,0.1088,0.0,0.000,0
1778140164.0841,45.2812,22408,0.1043,0.0,0.000,0
1778140164.0962,45.2933,23472,0.1093,0.0,0.000,0
1778140164.1081,45.3052,22123,0.1030,0.0,0.000,0
1778140164.1168,45.3139,23037,0.1073,0.0,0.000,0
1778140164.1286,45.3257,23457,0.1092,0.0,0.000,0
1778140164.1373,45.3344,22114,0.1030,0.0,0.000,0
1778140164.1457,45.3428,23647,0.1101,0.0,0.000,0
1778140164.1577,45.3548,22509,0.1048,0.0,0.000,0
1778140164.1694,45.3665,22822,0.1063,0.0,0.000,0
1778140164.1780,45.3751,23495,0.1094,0.0,0.000,0
1778140164.1866,45.3837,22252,0.1036,0.0,0.000,0
1778140164.1982,45.3953,23626,0.1100,0.0,0.000,0
1778140164.2072,45.4043,22528,0.1049,0.0,0.000,0
1778140164.2186,45.4157,22964,0.1069,0.0,0.000,0
1778140164.2273,45.4244,23483,0.1094,0.0,0.000,0
1778140164.2390,45.4361,22210,0.1034,0.0,0.000,0
1778140164.2482,45.4453,23407,0.1090,0.0,0.000,0
1778140164.2561,45.4532,22181,0.1033,0.0,0.000,0
1778140164.2679,45.4650,23091,0.1075,0.0,0.000,0
1778140164.2767,45.4738,23315,0.1086,0.0,0.000,0
1778140164.2885,45.4856,22171,0.1032,0.0,0.000,0
1778140164.2972,45.4943,23465,0.1093,0.0,0.000,0
1778140164.3092,45.5063,22805,0.1062,0.0,0.000,0
1778140164.3175,45.5146,22718,0.1058,0.0,0.000,0
1778140164.3294,45.5265,23547,0.1096,0.0,0.000,0
1778140164.3381,45.5352,22179,0.1033,0.0,0.000,0
1778140164.3497,45.5468,23619,0.1100,0.0,0.000,0
1778140164.3586,45.5557,22659,0.1055,0.0,0.000,0
1778140164.3702,45.5673,22342,0.1040,0.0,0.000,0
1778140164.3788,45.5759,23562,0.1097,0.0,0.000,0
1778140164.3873,45.5844,22214,0.1034,0.0,0.000,0
1778140164.3990,45.5961,23517,0.1095,0.0,0.000,0
1778140164.4078,45.6049,22808,0.1062,0.0,0.000,0
1778140164.4196,45.6167,22228,0.1035,0.0,0.000,0
1778140164.4282,45.6253,23550,0.1097,0.0,0.000,0
1778140164.4365,45.6336,22184,0.1033,0.0,0.000,0
1778140164.4483,45.6454,23497,0.1094,0.0,0.000,0
1778140164.4602,45.6573,22731,0.1058,0.0,0.000,0
1778140164.4687,45.6658,22796,0.1062,0.0,0.000,0
1778140164.4773,45.6744,23523,0.1095,0.0,0.000,0
1778140164.4890,45.6861,22087,0.1029,0.0,0.000,0
1778140164.4979,45.6950,23510,0.1095,0.0,0.000,0
1778140164.5098,45.7069,22763,0.1060,0.0,0.000,0
1778140164.5184,45.7155,22868,0.1065,0.0,0.000,0
1778140164.5299,45.7270,23397,0.1090,0.0,0.000,0
1778140164.5387,45.7358,22134,0.1031,0.0,0.000,0
1778140164.5468,45.7439,23421,0.1091,0.0,0.000,0
1778140164.5587,45.7558,22565,0.1051,0.0,0.000,0
1778140164.5672,45.7643,22750,0.1059,0.0,0.000,0
1778140164.5793,45.7764,23529,0.1096,0.0,0.000,0
1778140164.5880,45.7851,22174,0.1033,0.0,0.000,0
1778140164.5997,45.7968,23429,0.1091,0.0,0.000,0
1778140164.6083,45.8054,22501,0.1048,0.0,0.000,0
1778140164.6168,45.8139,22740,0.1059,0.0,0.000,0
1778140164.6287,45.8258,23494,0.1094,0.0,0.000,0
1778140164.6405,45.8376,22209,0.1034,0.0,0.000,0
1778140164.6493,45.8464,23106,0.1076,0.0,0.000,0
1778140164.6610,45.8581,23034,0.1073,0.0,0.000,0
1778140164.6695,45.8666,22246,0.1036,0.0,0.000,0
1778140164.6782,45.8753,23523,0.1095,0.0,0.000,0
1778140164.6898,45.8869,22058,0.1027,0.0,0.000,0
1778140164.6985,45.8956,23176,0.1079,0.0,0.000,0
1778140164.7103,45.9074,22975,0.1070,0.0,0.000,0
1778140164.7191,45.9162,22240,0.1036,0.0,0.000,0
1778140164.7307,45.9278,23583,0.1098,0.0,0.000,0
1778140164.7394,45.9365,22240,0.1036,0.0,0.000,0
1778140164.7512,45.9483,22883,0.1066,0.0,0.000,0
1778140164.7601,45.9572,23404,0.1090,0.0,0.000,0
1778140164.7716,45.9687,22142,0.1031,0.0,0.000,0
1778140164.7801,45.9772,23586,0.1098,0.0,0.000,0
1778140164.7886,45.9857,22192,0.1033,0.0,0.000,0
1778140164.8006,45.9977,22964,0.1069,0.0,0.000,0
1778140164.8092,46.0063,22968,0.1070,0.0,0.000,0
1778140164.8209,46.0180,22187,0.1033,0.0,0.000,0
1778140164.8297,46.0268,23658,0.1102,0.0,0.000,0
1778140164.8413,46.0384,22116,0.1030,0.0,0.000,0
1778140164.8500,46.0471,22923,0.1067,0.0,0.000,0
1778140164.8584,46.0555,23017,0.1072,0.0,0.000,0
1778140164.8703,46.0674,22151,0.1031,0.0,0.000,0
1778140164.8821,46.0792,23606,0.1099,0.0,0.000,0
1778140164.8907,46.0878,22496,0.1048,0.0,0.000,0
1778140164.8991,46.0962,23250,0.1083,0.0,0.000,0
1778140164.9109,46.1080,23114,0.1076,0.0,0.000,0
1778140164.9197,46.1168,22161,0.1032,0.0,0.000,0
1778140164.9314,46.1285,23585,0.1098,0.0,0.000,0
1778140164.9400,46.1371,22241,0.1036,0.0,0.000,0
1778140164.9518,46.1489,22910,0.1067,0.0,0.000,0
1778140164.9603,46.1574,23087,0.1075,0.0,0.000,0
1778140164.9689,46.1660,22191,0.1033,0.0,0.000,0
1778140164.9806,46.1777,23522,0.1095,0.0,0.000,0
1778140164.9894,46.1865,22258,0.1036,0.0,0.000,0
1778140165.0011,46.1982,22843,0.1064,0.0,0.000,0
1778140165.0100,46.2071,23244,0.1082,0.0,0.000,0
1778140165.0217,46.2188,22017,0.1025,0.0,0.000,0
1778140165.0301,46.2272,23572,0.1098,0.0,0.000,0
1778140165.0421,46.2392,22510,0.1048,0.0,0.000,0
1778140165.0508,46.2479,22502,0.1048,0.0,0.000,0
1778140165.0626,46.2597,23397,0.1090,0.0,0.000,0
1778140165.0708,46.2679,22139,0.1031,0.0,0.000,0
1778140165.0796,46.2767,23624,0.1100,0.0,0.000,0
1778140165.0915,46.2886,22554,0.1050,0.0,0.000,0
1778140165.1001,46.2972,22634,0.1054,0.0,0.000,0
1778140165.1117,46.3088,23308,0.1085,0.0,0.000,0
1778140165.1204,46.3175,22188,0.1033,0.0,0.000,0
1778140165.1320,46.3291,23516,0.1095,0.0,0.000,0
1778140165.1408,46.3379,22599,0.1052,0.0,0.000,0
1778140165.1492,46.3463,22968,0.1070,0.0,0.000,0
1778140165.1611,46.3582,23339,0.1087,0.0,0.000,0
1778140165.1696,46.3667,22140,0.1031,0.0,0.000,0
1778140165.1816,46.3787,23414,0.1090,0.0,0.000,0
1778140165.1901,46.3872,22474,0.1047,0.0,0.000,0
1778140165.2017,46.3988,22843,0.1064,0.0,0.000,0
1778140165.2102,46.4073,23318,0.1086,0.0,0.000,0
1778140165.2222,46.4193,22081,0.1028,0.0,0.000,0
1778140165.2311,46.4282,23349,0.1087,0.0,0.000,0
1778140165.2392,46.4363,22630,0.1054,0.0,0.000,0
1778140165.2511,46.4482,22878,0.1065,0.0,0.000,0
1778140165.2598,46.4569,23393,0.1089,0.0,0.000,0
1778140165.2717,46.4688,22009,0.1025,0.0,0.000,0
1778140165.2803,46.4774,23525,0.1095,0.0,0.000,0
1778140165.2920,46.4891,22515,0.1048,0.0,0.000,0
1778140165.3007,46.4978,22566,0.1051,0.0,0.000,0
1778140165.3125,46.5096,23481,0.1093,0.0,0.000,0
1778140165.3210,46.5181,21963,0.1023,0.0,0.000,0
1778140165.3328,46.5299,23365,0.1088,0.0,0.000,0
1778140165.3416,46.5387,22909,0.1067,0.0,0.000,0
1778140165.3533,46.5504,22220,0.1035,0.0,0.000,0
1778140165.3619,46.5590,23498,0.1094,0.0,0.000,0
1778140165.3703,46.5674,22088,0.1029,0.0,0.000,0
1778140165.3820,46.5791,23391,0.1089,0.0,0.000,0
1778140165.3906,46.5877,22708,0.1057,0.0,0.000,0
1778140165.4028,46.5999,22323,0.1039,0.0,0.000,0
1778140165.4113,46.6084,23459,0.1092,0.0,0.000,0
1778140165.4195,46.6166,22135,0.1031,0.0,0.000,0
1778140165.4316,46.6287,23310,0.1085,0.0,0.000,0
1778140165.4434,46.6405,22719,0.1058,0.0,0.000,0
1778140165.4518,46.6489,22454,0.1046,0.0,0.000,0
1778140165.4606,46.6577,23488,0.1094,0.0,0.000,0
1778140165.4725,46.6696,22181,0.1033,0.0,0.000,0
1778140165.4810,46.6781,23338,0.1087,0.0,0.000,0
1778140165.4925,46.6896,22474,0.1047,0.0,0.000,0
1778140165.5012,46.6983,22392,0.1043,0.0,0.000,0
1778140165.5131,46.7102,23515,0.1095,0.0,0.000,0
1778140165.5218,46.7189,22127,0.1030,0.0,0.000,0
1778140165.5337,46.7308,23158,0.1078,0.0,0.000,0
1778140165.5418,46.7389,22463,0.1046,0.0,0.000,0
1778140165.5507,46.7478,22520,0.1049,0.0,0.000,0
1778140165.5624,46.7595,23441,0.1092,0.0,0.000,0
1778140165.5711,46.7682,22211,0.1034,0.0,0.000,0
1778140165.5827,46.7798,23449,0.1092,0.0,0.000,0
1778140165.5916,46.7887,22809,0.1062,0.0,0.000,0
1778140165.6032,46.8003,22212,0.1034,0.0,0.000,0
1778140165.6121,46.8092,23532,0.1096,0.0,0.000,0
1778140165.6236,46.8207,22084,0.1028,0.0,0.000,0
1778140165.6321,46.8292,22970,0.1070,0.0,0.000,0
1778140165.6441,46.8412,23175,0.1079,0.0,0.000,0
1778140165.6524,46.8495,22212,0.1034,0.0,0.000,0
1778140165.6613,46.8584,23475,0.1093,0.0,0.000,0
1778140165.6730,46.8700,22075,0.1028,0.0,0.000,0
1778140165.6817,46.8788,23067,0.1074,0.0,0.000,0
1778140165.6936,46.8907,23251,0.1083,0.0,0.000,0
1778140165.7021,46.8992,22245,0.1036,0.0,0.000,0
1778140165.7101,46.9072,23473,0.1093,0.0,0.000,0
1778140165.7221,46.9192,22083,0.1028,0.0,0.000,0
1778140165.7341,46.9312,23117,0.1076,0.0,0.000,0
1778140165.7429,46.9400,23164,0.1079,0.0,0.000,0
1778140165.7512,46.9483,22286,0.1038,0.0,0.000,0
1778140165.7632,46.9603,23556,0.1097,0.0,0.000,0
1778140165.7717,46.9688,22108,0.1029,0.0,0.000,0
1778140165.7835,46.9806,22915,0.1067,0.0,0.000,0
1778140165.7919,46.9890,22805,0.1062,0.0,0.000,0
1778140165.8038,47.0009,22197,0.1034,0.0,0.000,0
1778140165.8126,47.0097,23595,0.1099,0.0,0.000,0
1778140165.8244,47.0215,22223,0.1035,0.0,0.000,0
1778140165.8329,47.0300,23022,0.1072,0.0,0.000,0
1778140165.8415,47.0386,23210,0.1081,0.0,0.000,0
1778140165.8534,47.0505,22231,0.1035,0.0,0.000,0
1778140165.8653,47.0624,23554,0.1097,0.0,0.000,0
1778140165.8741,47.0712,22546,0.1050,0.0,0.000,0
1778140165.8823,47.0794,23051,0.1073,0.0,0.000,0
1778140165.8941,47.0912,23210,0.1081,0.0,0.000,0
1778140165.9028,47.0999,22064,0.1027,0.0,0.000,0
1778140165.9146,47.1117,23506,0.1095,0.0,0.000,0
1778140165.9232,47.1203,22379,0.1042,0.0,0.000,0
1778140165.9348,47.1319,22787,0.1061,0.0,0.000,0
1778140165.9435,47.1406,23152,0.1078,0.0,0.000,0
1778140165.9520,47.1491,22253,0.1036,0.0,0.000,0
1778140165.9638,47.1609,23581,0.1098,0.0,0.000,0
1778140165.9725,47.1696,22297,0.1038,0.0,0.000,0
1778140165.9843,47.1814,22868,0.1065,0.0,0.000,0
1778140165.9930,47.1901,23443,0.1092,0.0,0.000,0
1778140166.0012,47.1983,22032,0.1026,0.0,0.000,0
1778140166.0131,47.2102,23556,0.1097,0.0,0.000,0
1778140166.0217,47.2188,22382,0.1042,0.0,0.000,0
1778140166.0337,47.2308,22831,0.1063,0.0,0.000,0
1778140166.0454,47.2425,23313,0.1086,0.0,0.000,0
1778140166.0540,47.2511,22183,0.1033,0.0,0.000,0
1778140166.0625,47.2596,23613,0.1100,0.0,0.000,0
1778140166.0744,47.2715,22367,0.1042,0.0,0.000,0
1778140166.0831,47.2802,22799,0.1062,0.0,0.000,0
1778140166.0914,47.2885,23198,0.1080,0.0,0.000,0
1778140166.1034,47.3005,22229,0.1035,0.0,0.000,0
1778140166.1151,47.3122,23538,0.1096,0.0,0.000,0
1778140166.1237,47.3208,22419,0.1044,0.0,0.000,0
1778140166.1323,47.3294,23103,0.1076,0.0,0.000,0
1778140166.1441,47.3412,23114,0.1076,0.0,0.000,0
1778140166.1526,47.3497,22100,0.1029,0.0,0.000,0
1778140166.1645,47.3616,23567,0.1097,0.0,0.000,0
1778140166.1734,47.3705,22282,0.1038,0.0,0.000,0
1778140166.1848,47.3819,22856,0.1064,0.0,0.000,0
1778140166.1933,47.3904,23457,0.1092,0.0,0.000,0
1778140166.2052,47.4023,22016,0.1025,0.0,0.000,0
1778140166.2139,47.4110,23330,0.1086,0.0,0.000,0
1778140166.2258,47.4229,22610,0.1053,0.0,0.000,0
1778140166.2342,47.4313,22683,0.1056,0.0,0.000,0
1778140166.2429,47.4400,23322,0.1086,0.0,0.000,0
1778140166.2548,47.4519,22083,0.1028,0.0,0.000,0
1778140166.2633,47.4604,23455,0.1092,0.0,0.000,0
1778140166.2751,47.4722,22677,0.1056,0.0,0.000,0
1778140166.2838,47.4809,22410,0.1044,0.0,0.000,0
1778140166.2954,47.4925,23318,0.1086,0.0,0.000,0
1778140166.3038,47.5009,22202,0.1034,0.0,0.000,0
1778140166.3125,47.5096,23394,0.1089,0.0,0.000,0
1778140166.3245,47.5216,22674,0.1056,0.0,0.000,0
1778140166.3329,47.5300,22311,0.1039,0.0,0.000,0
1778140166.3451,47.5422,23552,0.1097,0.0,0.000,0
1778140166.3535,47.5506,22090,0.1029,0.0,0.000,0
1778140166.3654,47.5625,23257,0.1083,0.0,0.000,0
1778140166.3742,47.5713,22797,0.1062,0.0,0.000,0
1778140166.3859,47.5830,22225,0.1035,0.0,0.000,0
1778140166.3945,47.5916,23415,0.1090,0.0,0.000,0
1778140166.4062,47.6033,22209,0.1034,0.0,0.000,0
1778140166.4149,47.6120,22891,0.1066,0.0,0.000,0
1778140166.4269,47.6240,23350,0.1087,0.0,0.000,0
1778140166.4353,47.6324,22174,0.1033,0.0,0.000,0
1778140166.4471,47.6442,23552,0.1097,0.0,0.000,0
1778140166.4558,47.6529,22456,0.1046,0.0,0.000,0
1778140166.4673,47.6644,23024,0.1072,0.0,0.000,0
1778140166.4760,47.6731,22670,0.1056,0.0,0.000,0
1778140166.4845,47.6816,22113,0.1030,0.0,0.000,0
1778140166.4965,47.6936,23487,0.1094,0.0,0.000,0
1778140166.5051,47.7022,22400,0.1043,0.0,0.000,0
1778140166.5168,47.7139,23023,0.1072,0.0,0.000,0
1778140166.5251,47.7222,22814,0.1062,0.0,0.000,0
1778140166.5370,47.7341,22164,0.1032,0.0,0.000,0
1778140166.5458,47.7429,23483,0.1094,0.0,0.000,0
1778140166.5575,47.7546,22344,0.1040,0.0,0.000,0
1778140166.5660,47.7631,22934,0.1068,0.0,0.000,0
1778140166.5748,47.7719,23246,0.1082,0.0,0.000,0
1778140166.5864,47.7835,22193,0.1033,0.0,0.000,0
1778140166.5949,47.7920,23499,0.1094,0.0,0.000,0
1778140166.6067,47.8038,22190,0.1033,0.0,0.000,0
1778140166.6155,47.8126,22911,0.1067,0.0,0.000,0
1778140166.6273,47.8244,23251,0.1083,0.0,0.000,0
1778140166.6361,47.8332,22067,0.1028,0.0,0.000,0
1778140166.6443,47.8414,23541,0.1096,0.0,0.000,0
1778140166.6561,47.8532,22258,0.1036,0.0,0.000,0
1778140166.6648,47.8619,22934,0.1068,0.0,0.000,0
1778140166.6767,47.8738,23284,0.1084,0.0,0.000,0
1778140166.6852,47.8823,22184,0.1033,0.0,0.000,0
1778140166.6970,47.8941,23582,0.1098,0.0,0.000,0
1778140166.7054,47.9025,22426,0.1044,0.0,0.000,0
1778140166.7176,47.9147,22675,0.1056,0.0,0.000,0
1778140166.7263,47.9234,23369,0.1088,0.0,0.000,0
1778140166.7377,47.9348,22091,0.1029,0.0,0.000,0
1778140166.7463,47.9434,23432,0.1091,0.0,0.000,0
1778140166.7546,47.9517,22320,0.1039,0.0,0.000,0
1778140166.7669,47.9640,22692,0.1057,0.0,0.000,0
1778140166.7755,47.9726,23303,0.1085,0.0,0.000,0
1778140166.7872,47.9843,22208,0.1034,0.0,0.000,0
1778140166.7959,47.9930,23474,0.1093,0.0,0.000,0
1778140166.8079,48.0050,22651,0.1055,0.0,0.000,0
1778140166.8161,48.0132,22928,0.1068,0.0,0.000,0
1778140166.8278,48.0249,23266,0.1083,0.0,0.000,0
1778140166.8366,48.0337,22117,0.1030,0.0,0.000,0
1778140166.8484,48.0455,23429,0.1091,0.0,0.000,0
1778140166.8568,48.0539,22342,0.1040,0.0,0.000,0
1778140166.8651,48.0622,22727,0.1058,0.0,0.000,0
1778140166.8772,48.0743,23401,0.1090,0.0,0.000,0
1778140166.8861,48.0832,22142,0.1031,0.0,0.000,0
1778140166.8976,48.0947,23416,0.1090,0.0,0.000,0
1778140166.9063,48.1034,22413,0.1044,0.0,0.000,0
1778140166.9180,48.1151,22750,0.1059,0.0,0.000,0
1778140166.9269,48.1240,23478,0.1093,0.0,0.000,0
1778140166.9348,48.1319,22001,0.1025,0.0,0.000,0
1778140166.9467,48.1438,23501,0.1094,0.0,0.000,0
1778140166.9552,48.1523,22418,0.1044,0.0,0.000,0
1778140166.9673,48.1644,22776,0.1061,0.0,0.000,0
1778140166.9759,48.1730,23391,0.1089,0.0,0.000,0
1778140166.9876,48.1847,22144,0.1031,0.0,0.000,0
1778140166.9962,48.1933,23341,0.1087,0.0,0.000,0
1778140167.0082,48.2053,22680,0.1056,0.0,0.000,0
1778140167.0170,48.2141,22290,0.1038,0.0,0.000,0
1778140167.0286,48.2257,23441,0.1092,0.0,0.000,0
1778140167.0374,48.2345,22084,0.1028,0.0,0.000,0
1778140167.0459,48.2430,23394,0.1089,0.0,0.000,0
1778140167.0575,48.2546,22624,0.1054,0.0,0.000,0
1778140167.0662,48.2633,22256,0.1036,0.0,0.000,0
1778140167.0780,48.2751,23410,0.1090,0.0,0.000,0
1778140167.0866,48.2837,22111,0.1030,0.0,0.000,0
1778140167.0986,48.2957,23172,0.1079,0.0,0.000,0
1778140167.1071,48.3042,22645,0.1054,0.0,0.000,0
1778140167.1155,48.3126,22694,0.1057,0.0,0.000,0
1778140167.1274,48.3245,23369,0.1088,0.0,0.000,0
1778140167.1391,48.3362,22121,0.1030,0.0,0.000,0
1778140167.1480,48.3451,23222,0.1081,0.0,0.000,0
1778140167.1563,48.3534,22596,0.1052,0.0,0.000,0
1778140167.1680,48.3651,22579,0.1051,0.0,0.000,0
1778140167.1768,48.3739,23415,0.1090,0.0,0.000,0
1778140167.1885,48.3856,22140,0.1031,0.0,0.000,0
1778140167.1971,48.3942,23514,0.1095,0.0,0.000,0
1778140167.2090,48.4061,22628,0.1054,0.0,0.000,0
1778140167.2176,48.4147,22181,0.1033,0.0,0.000,0
1778140167.2257,48.4228,23335,0.1087,0.0,0.000,0
1778140167.2379,48.4350,22102,0.1029,0.0,0.000,0
1778140167.2465,48.4436,23443,0.1092,0.0,0.000,0
1778140167.2584,48.4555,22694,0.1057,0.0,0.000,0
1778140167.2670,48.4641,22219,0.1035,0.0,0.000,0
1778140167.2784,48.4755,23430,0.1091,0.0,0.000,0
1778140167.2869,48.4840,22054,0.1027,0.0,0.000,0
1778140167.2957,48.4928,23306,0.1085,0.0,0.000,0
1778140167.3077,48.5048,22718,0.1058,0.0,0.000,0
1778140167.3193,48.5164,22233,0.1035,0.0,0.000,0
1778140167.3280,48.5251,23419,0.1091,0.0,0.000,0
1778140167.3361,48.5332,22053,0.1027,0.0,0.000,0
1778140167.3481,48.5452,23361,0.1088,0.0,0.000,0
1778140167.3570,48.5541,22685,0.1056,0.0,0.000,0
1778140167.3687,48.5658,22162,0.1032,0.0,0.000,0
1778140167.3775,48.5746,23445,0.1092,0.0,0.000,0
1778140167.3893,48.5864,22064,0.1027,0.0,0.000,0
1778140167.3978,48.5949,23120,0.1077,0.0,0.000,0
1778140167.4096,48.6067,22964,0.1069,0.0,0.000,0
1778140167.4181,48.6152,22304,0.1039,0.0,0.000,0
1778140167.4267,48.6238,23470,0.1093,0.0,0.000,0
1778140167.4387,48.6358,22141,0.1031,0.0,0.000,0
1778140167.4504,48.6475,22972,0.1070,0.0,0.000,0
1778140167.4588,48.6559,22731,0.1058,0.0,0.000,0
1778140167.4675,48.6646,22225,0.1035,0.0,0.000,0
1778140167.4793,48.6764,23566,0.1097,0.0,0.000,0
1778140167.4881,48.6852,22200,0.1034,0.0,0.000,0
1778140167.4996,48.6967,23029,0.1072,0.0,0.000,0
1778140167.5085,48.7056,22916,0.1067,0.0,0.000,0
1778140167.5167,48.7138,22285,0.1038,0.0,0.000,0
1778140167.5287,48.7258,23528,0.1096,0.0,0.000,0
1778140167.5372,48.7343,22063,0.1027,0.0,0.000,0
1778140167.5490,48.7461,23048,0.1073,0.0,0.000,0
1778140167.5578,48.7549,22930,0.1068,0.0,0.000,0
1778140167.5695,48.7666,22125,0.1030,0.0,0.000,0
1778140167.5783,48.7754,23515,0.1095,0.0,0.000,0
1778140167.5899,48.7870,22253,0.1036,0.0,0.000,0
1778140167.5987,48.7958,22910,0.1067,0.0,0.000,0
1778140167.6104,48.8075,23295,0.1085,0.0,0.000,0
1778140167.6192,48.8163,22081,0.1028,0.0,0.000,0
1778140167.6274,48.8245,23445,0.1092,0.0,0.000,0
1778140167.6393,48.8364,22186,0.1033,0.0,0.000,0
1778140167.6479,48.8450,22932,0.1068,0.0,0.000,0
1778140167.6599,48.8570,23329,0.1086,0.0,0.000,0
1778140167.6683,48.8654,22195,0.1034,0.0,0.000,0
1778140167.6801,48.8772,23419,0.1091,0.0,0.000,0
1778140167.6886,48.8857,22314,0.1039,0.0,0.000,0
1778140167.7004,48.8975,22898,0.1066,0.0,0.000,0
1778140167.7091,48.9062,23018,0.1072,0.0,0.000,0
1778140167.7176,48.9147,22143,0.1031,0.0,0.000,0
1778140167.7296,48.9267,23394,0.1089,0.0,0.000,0
1778140167.7413,48.9384,22392,0.1043,0.0,0.000,0
1778140167.7498,48.9469,22883,0.1066,0.0,0.000,0
1778140167.7583,48.9554,22923,0.1067,0.0,0.000,0
1778140167.7700,48.9671,22146,0.1031,0.0,0.000,0
1778140167.7786,48.9757,23524,0.1095,0.0,0.000,0
1778140167.7905,48.9876,22379,0.1042,0.0,0.000,0
1778140167.7989,48.9960,22841,0.1064,0.0,0.000,0
1778140167.8076,49.0047,22946,0.1069,0.0,0.000,0
1778140167.8194,49.0165,22153,0.1032,0.0,0.000,0
1778140167.8281,49.0252,23455,0.1092,0.0,0.000,0
1778140167.8398,49.0369,22104,0.1029,0.0,0.000,0
1778140167.8486,49.0457,22916,0.1067,0.0,0.000,0
1778140167.8603,49.0574,23308,0.1085,0.0,0.000,0
1778140167.8690,49.0661,22123,0.1030,0.0,0.000,0
1778140167.8806,49.0777,23488,0.1094,0.0,0.000,0
1778140167.8893,49.0864,22433,0.1045,0.0,0.000,0
1778140167.9011,49.0982,22612,0.1053,0.0,0.000,0
1778140167.9101,49.1072,23491,0.1094,0.0,0.000,0
1778140167.9190,49.1161,21905,0.1020,0.0,0.000,0
1778140167.9302,49.1273,23435,0.1091,0.0,0.000,0
1778140167.9386,49.1357,22471,0.1046,0.0,0.000,0
1778140167.9505,49.1476,22632,0.1054,0.0,0.000,0
1778140167.9591,49.1562,23484,0.1094,0.0,0.000,0
1778140167.9708,49.1679,22037,0.1026,0.0,0.000,0
1778140167.9792,49.1763,23446,0.1092,0.0,0.000,0
1778140167.9912,49.1883,22410,0.1044,0.0,0.000,0
1778140168.0000,49.1971,22598,0.1052,0.0,0.000,0
